trial,state,mae_mean,mae_std,param_n_estimators,param_learning_rate,param_num_leaves,param_min_child_samples,param_subsample,param_colsample_bytree,param_reg_lambda,param_reg_alpha,param_max_depth
357,PRUNED,0.8377885976349099,,1400,0.020787019366455845,59,5,0.9786457454577748,0.4209584922325377,1.4662401235492721,0.006772027802441254,10
358,PRUNED,0.8478144997076965,,1500,0.03618668421513557,48,9,0.9546371371693101,0.43906848963637013,0.7272358303505719,0.0001533370480542887,-1
359,PRUNED,0.8372916674626226,,1400,0.02724286604074006,53,6,0.9355312846256113,0.42664496455943834,5.537053062918859,0.001688373352801723,10
360,PRUNED,0.9424511380666276,,1600,0.03213379813138105,63,45,0.9673227177064412,0.46872410585997853,3.4129794272119036,0.003146603708272006,10
361,PRUNED,0.8263611839447603,,1200,0.023978561853175075,61,5,0.9525582873260325,0.5023107461187027,2.2918486145055845,0.0003523245790749385,6
362,PRUNED,0.8499117805423583,,1300,0.005155883565731159,47,7,0.9432482657915423,0.41255712212141366,1.8289805722789854,2.148351978601028e-05,8
363,COMPLETE,0.8426727545364228,0.0971273266753627,1500,0.02985984545183757,45,5,0.9602574918442867,0.5859306042380641,1.1933493674405762,5.071912804497731e-05,10
364,COMPLETE,0.8508744487776806,0.09704356554733763,1600,0.034004882977502024,45,5,0.9793419780765743,0.6299284042024659,0.8542384666853009,3.6067755768131405e-05,10
365,COMPLETE,0.8426020432762495,0.09393321016542523,1500,0.030344447165339926,44,5,0.96198888885203,0.5375329075807083,1.267532597784528,5.886914581593479e-05,10
366,PRUNED,0.8310109216584783,,1500,0.031068165574742457,42,6,0.9897054604417106,0.48990635503124913,1.136671086723368,4.697289501573598e-05,10
367,COMPLETE,0.8454084318413047,0.09067841340575337,1700,0.03515834196075452,44,5,0.9711202399905231,0.5228094702710512,0.9355113104931404,2.143600941709908e-05,8
368,PRUNED,0.8657361834263044,,1600,0.03286225163622864,44,8,0.9617047780335428,0.5386435088417828,1.1689332557203216,5.245212263660286e-05,10
369,PRUNED,0.8556638335089255,,1500,0.03940904534636837,45,7,0.9846354434599559,0.5988208763910865,1.3748574150984396,0.00011262938870069324,10
370,PRUNED,0.8562444499823426,,1500,0.02986041580406868,16,6,0.9727490570744749,0.5707304858312261,1.9398644950789206,0.018402551075885017,5
371,COMPLETE,0.8411441758186792,0.08356713944038269,1600,0.03720632187033755,43,5,0.9605312088674616,0.46235669108389305,1.1682983235258515,0.001209595844935184,8
372,PRUNED,0.85220498342255,,1700,0.04142288332450895,42,7,0.9688391471487221,0.46999949689151443,0.5867872550862733,0.0013221975958184308,10
373,COMPLETE,0.8427776701875602,0.09083080067540614,1600,0.03797172623647576,43,5,0.96193302507729,0.4831012952139637,0.9410798028148578,0.0010788838533491668,10
374,PRUNED,0.8343277415988825,,1700,0.040974778997000603,43,6,0.9629016434532257,0.548229386445542,0.7860004290946427,0.002180058388544789,10
375,PRUNED,0.8275977304852108,,1600,0.04584161679412461,43,8,0.9825241998181119,0.5186087092736239,0.749550464761952,0.0010578934158101201,8
376,PRUNED,0.8445642579838972,,1600,0.0381690544183716,15,5,0.7575128660523679,0.48196032157313123,0.9715004074399998,0.002039042519311991,4
377,PRUNED,0.865723370109622,,1700,0.03521379876181433,45,7,0.9910574564179131,0.739478789143913,0.5957779347862554,0.0011431962681788985,10
378,COMPLETE,0.8456799662725538,0.08818420020279272,1600,0.037277106306468216,44,6,0.9594232275494341,0.498374995338949,0.9973150661638692,0.36051411731205335,10
379,COMPLETE,0.8404426475116535,0.09416397081707267,1600,0.028911419350169585,46,5,0.9739433723444548,0.48268078382170176,1.229602757241863,1.3274408464727843e-05,7
380,PRUNED,0.8349247539042862,,2100,0.025726605520898442,45,9,0.9761501208953443,0.46161492656467773,1.255471509976882,1.256450533800185e-05,7
381,COMPLETE,0.8480147785865286,0.0899006551943253,1600,0.02853565485704066,46,6,0.9831836109397594,0.4774162282760206,1.2711789105532694,1.797355093789587e-05,7
382,PRUNED,0.8290115354696033,,1600,0.02574093737389305,46,5,0.973580697068058,0.45805457368189456,1.545014850365026,3.4071407917206984e-05,7
383,PRUNED,0.8486359741032522,,1500,0.022053182239111995,46,8,0.9894011894346341,0.50630338902995,1.117144039310943,8.589438450638428e-06,8
384,PRUNED,0.8031104624018225,,1500,0.02956147786662152,47,7,0.9236275427014209,0.4674207950148752,1.6014180693725328,2.6437041487319383e-05,7
385,COMPLETE,0.8412589827287684,0.08834627357389765,1100,0.0273097676393884,47,5,0.9687768843925336,0.4501077882090741,1.2286909824068575,7.204724967334954e-05,7
386,PRUNED,0.9283615364881194,,1200,0.024461518402287025,8,16,0.9990647571688859,0.4529887067128346,21.93702715846647,8.316598110348225e-05,3
387,PRUNED,0.8219959743739325,,1100,0.026782779553818532,47,7,0.9721941680646049,0.45301250352786543,0.11509241203214486,1.3011580024809764e-05,7
388,PRUNED,0.8971826505007279,,1100,0.02745230432722745,48,22,0.9801368732182795,0.469950730523449,1.5133243592532162,0.00010493340257423041,7
389,PRUNED,0.9701533178475538,,1100,0.02332766622909449,48,50,0.9481156903025468,0.4454650875786165,1.7859905306203998,0.0006294990314648488,7
390,COMPLETE,0.8543106570810073,0.09257330790623165,1200,0.03165540792522641,47,5,0.9356911917805067,0.45945415104926335,1.3389605543201928,0.00016842054553614817,7
391,PRUNED,0.8280904627022411,,1100,0.028020267731031796,46,6,0.9670337482230549,0.44752689943755486,0.8583939619251251,0.0950805458059896,7
392,PRUNED,0.9388935386194772,,1700,0.024952530703577135,49,32,0.7388232676777904,0.4867278281783598,2.5055068055303664,6.894931333457315e-05,7
393,PRUNED,0.8249589398352244,,1200,0.03064007291437884,44,6,0.9551821582452537,0.4611303931754984,1.8420001311464629,0.0028849572136728815,7
394,COMPLETE,0.8378660942985631,0.08727464376191839,1100,0.026298190009544812,48,5,0.9421761136678348,0.44236682266787025,1.1113194104987498,0.001711808468623379,8
395,PRUNED,0.836791600520651,,1000,0.02270548714446595,50,7,0.8967240230433511,0.4408147667690615,2.207157118351077,0.0016664177386337719,8
396,PRUNED,0.8955324962481034,,1100,0.01951830739300617,48,10,0.9341411473331455,0.45083169185755506,35.65148505602888,0.0007382830965513284,8
397,PRUNED,0.9751388579282965,,1100,0.02612071567883007,49,57,0.914281008872038,0.43903229620072987,1.1278976925797646,0.0026316570508000212,8
398,COMPLETE,0.8451009698995222,0.0902792759319427,1200,0.024099156754118736,47,5,0.9433322193188847,0.46974213039647117,2.7495656906575907,0.0005423018992371632,8
399,PRUNED,0.7974431390231178,,1100,0.027308763611725465,49,8,0.9244215542240103,0.4527145243841978,1.4761971194205534,0.0013929932686209962,8
400,PRUNED,0.8578750558425283,,1200,0.1553569019571897,46,6,0.7498733794492844,0.43388446206462616,0.7873187501188214,0.004371545424961164,7
401,COMPLETE,0.8499709269376018,0.0968201074239019,1800,0.02590498725623791,48,5,0.9457046231534842,0.4436884854373874,1.7699654482683809,0.0009351728558951261,8
402,PRUNED,0.8066097214665927,,1000,0.028223982785158596,50,7,0.7284557285663132,0.4619042714009831,1.0461697612723866,0.0017855851581814312,8
403,PRUNED,0.8559759034786704,,1300,0.02129737554145202,57,9,0.9313065670636569,0.4313530907696123,2.198327506453146,0.0005310288950598417,-1
404,PRUNED,0.7968433395918609,,1100,0.03235744357388418,48,6,0.760118495965687,0.47441901851583174,2.961941174982664,0.000245315739549929,8
405,PRUNED,0.9334351433499405,,1300,0.028720836701929122,50,36,0.9527506861641718,0.4486317539847676,1.5516891555534271,0.002992497763790873,6
406,COMPLETE,0.8470186430358455,0.08564159387464894,1200,0.03356715889419265,46,5,0.9923188255549803,0.43094292698931075,0.6617226150448574,0.001642202613405232,7
407,PRUNED,0.8330335854713561,,1000,0.024620738252224262,47,7,0.939726019768373,0.4591176215340036,0.4658545593504515,0.0008645864062059892,8
408,PRUNED,0.8301767091463109,,1300,0.025862870862690315,49,5,0.9714911778420376,0.439979312589608,1.9941463212233514,0.00012085791858089634,8
409,COMPLETE,0.8445215669921019,0.08892218812781993,1100,0.02946634932744148,45,6,0.951624005269823,0.42656894805840734,2.5421590982202638,0.00034559419750886594,8
410,PRUNED,0.8948116647746811,,1200,0.03253042711681779,9,8,0.7747021128368372,0.44813400739578907,1.3166529420780217,7.844789214106803e-06,4
411,COMPLETE,0.8495655896257877,0.09305835533967333,2500,0.02708539628824043,48,6,0.9803941450410242,0.4574302493456674,0.02300401378961162,0.00016438208899964858,7
412,PRUNED,0.8383608810603502,,1400,0.0354851489507627,26,5,0.9385494393416591,0.4384048773964956,3.2163425057616646,0.0012760633508152677,5
413,PRUNED,0.8383444649963914,,1700,0.030634953889082037,51,7,0.9554078982026872,0.42450194382496587,0.9695484811943406,0.0006897122794747307,8
414,PRUNED,0.8222908527926042,,1600,0.023496904420359482,58,6,0.7432397218447526,0.476068315147751,1.7058648830086973,0.004474202387604566,8
415,PRUNED,0.8252713289686306,,1300,0.028317380885224314,47,5,0.9668211665255055,0.44355291284895676,2.2137020224782176,0.0004438915294871321,10
416,PRUNED,0.8329858734595339,,1500,0.033108682986186654,7,7,0.9275360243054241,0.4311299166707362,0.19908607677395873,0.00021484945447787211,3
417,COMPLETE,0.84563739639988,0.08657149724209151,1500,0.026538252441655023,46,6,0.9463339309290357,0.4632112926372052,1.16846058332717,8.77397160854378e-05,8
418,PRUNED,0.8741566801912108,,1400,0.029945457921121705,49,8,0.9818427688233192,0.4190027991317966,4.012899996753627,0.002313097919411127,10
419,COMPLETE,0.8435688813664817,0.09604313427758975,1600,0.03497178133926645,50,5,0.9563124897956731,0.4468068062156544,2.6804944847439853,3.181578761819107e-05,10
420,PRUNED,0.8598580978426018,,1300,0.03120120853088439,47,10,0.9896826004456857,0.43283721407166,1.763657382896629,0.0009588306228937198,-1
421,PRUNED,0.8062888226470786,,1400,0.028198135493755244,59,7,0.9092160806855838,0.4564504388857674,1.3896501540463744,1.663800581085996e-05,10
422,COMPLETE,0.8537374672305281,0.09069711642589756,1600,0.025072927762469176,51,5,0.9370284974384406,0.41724934241126993,3.4745143457204652,0.00029238848611478935,7
423,PRUNED,0.8242499169877342,,1100,0.032133449863822355,45,6,0.9645010435423362,0.48420933651656967,2.4042690166717677,0.0001316757480009497,8
424,PRUNED,0.8291790600001301,,1500,0.036642966018895995,48,5,0.970655422750684,0.43888200327341353,1.9497251469619516,0.000538471676393268,10
425,PRUNED,0.8265506616043002,,1200,0.022497506066122604,60,9,0.9991099014477685,0.47142126567359866,0.8589282147122745,0.0018172171417271347,6
426,PRUNED,0.8343470966706363,,1400,0.02868905938641672,52,7,0.9460284407340053,0.4261948320878793,1.5402661022160435,4.597137764933114e-05,10
427,PRUNED,0.8369022045074974,,1300,0.026408727556574974,50,8,0.9590959834483231,0.4528749934263823,2.9297598374649363,0.0037061959676757956,8
428,PRUNED,0.8008304204941875,,1500,0.04253893637964668,47,5,0.8622718405729012,0.41148412707707155,1.1028081222639976,9.130809333096374e-05,10
429,PRUNED,0.8346361346306423,,1200,0.0304969033556246,49,6,0.7175714011325756,0.43514156616724814,4.241811520123639,0.0002092720208701627,10
430,COMPLETE,0.8475154934100081,0.09319623437214575,1600,0.033835621380313506,44,6,0.9275053682530449,0.4624603136961333,2.074171313661821,0.0003143816818531089,8
431,PRUNED,0.8329194445901112,,1400,0.02779453983413204,46,7,0.9763901270932924,0.4207782803632928,1.4463219505571034,0.0008998867201753329,10
432,PRUNED,0.829319576686015,,1500,0.024149872020013913,30,5,0.732198571616118,0.4465422699125795,2.923333427182186,0.0012332079617688924,5
433,COMPLETE,0.8491795155028805,0.09091373967535503,1700,0.030061593243405012,42,5,0.9434184990183228,0.43426782148209825,1.6290776692118225,0.00013281702506195707,7
434,PRUNED,0.8347062520765534,,1300,0.03619816878848861,56,8,0.9524823682059386,0.41035326706421926,2.363925882211478,0.0025402445638534584,10
435,PRUNED,0.977412935666417,,1400,0.03305568039359846,48,40,0.6331562000472011,0.45325205995394746,1.225616254454661,0.0006332782078472661,10
436,PRUNED,0.8210192887593546,,1000,0.025574889606564566,51,7,0.9640571272553399,0.47619389850651045,1.9440031657733516,6.327137164518202e-05,8
437,PRUNED,0.8562266638609192,,1500,0.02730814146453205,13,6,0.8292795778238686,0.42464107565091574,3.616440634411167,0.0003897574789880531,4
438,PRUNED,0.7958436382209852,,1300,0.031193753050026418,45,5,0.9217722875579363,0.44257469919725173,1.0135574017442575,2.861037006828866e-05,10
439,PRUNED,0.8553056245796512,,1200,0.03892926336927401,57,6,0.7527727189630758,0.4702527099823712,2.525304770225652,0.0015448901498904054,10
440,PRUNED,0.8468615450200068,,1500,0.02913173629238888,49,9,0.9394056648439729,0.45737337842163,1.3493115050187872,0.00018235458149544278,8
441,COMPLETE,0.8591834749609243,0.10379081934974842,1100,0.02126339286353489,48,5,0.9843087353264225,0.7095301641848151,0.733625131728849,0.0071754147636814355,10
442,PRUNED,0.8236976340989512,,1600,0.034578445907531945,60,7,0.9517979877622237,0.4282286810342255,1.756395647042008,0.0008338570001648821,7
443,PRUNED,0.8505495709907958,,1400,0.026771334658907405,46,8,0.9752869962500592,0.41151504892246143,4.601400582965675,8.038200843657844e-05,10
444,PRUNED,0.8379105640931175,,1200,0.03139309032894411,50,6,0.7427726464819936,0.666108051744675,2.943412029737303,0.00047552828635019314,8
445,PRUNED,0.9338892104895415,,1500,0.023924374523733107,7,14,0.9655102605262341,0.44076949357403716,1.9459490663405745,4.189639279254401e-05,3
446,COMPLETE,0.8451855180068717,0.08820114160721626,1600,0.028580453337002834,59,5,0.9362361296977233,0.42108272670168945,0.8942870976614433,1.0654540750561018e-05,10
447,PRUNED,0.8281262459912438,,1400,0.031733512814452254,43,5,0.76154845704243,0.44781177635721675,3.572413421436203,0.0021295639679013703,10
448,PRUNED,0.8378870975196671,,1400,0.025430682166075948,47,7,0.9592752654518373,0.4912523900768834,0.07668424636509832,0.0054453927175542715,8
449,COMPLETE,0.8436569376350065,0.08521733261422984,1300,0.033832140137323975,45,6,0.9464426628988772,0.46590537388015607,2.223776746380812,0.00011340089349213578,10
450,PRUNED,0.842499982737858,,1500,0.02969285157848521,52,5,0.9924653701768132,0.4341003515245751,1.5091411092080955,0.0002865663267348628,10
451,COMPLETE,0.8467172858389945,0.08570147051471155,1300,0.027347698008903035,48,6,0.9306260137080735,0.40918964758965004,1.1182819962469872,0.00015940486615468553,-1
452,PRUNED,0.8541337487266929,,1200,0.03679852016709196,50,7,0.9719801612671349,0.4534557492757559,2.43744390907599,0.0011302146298583827,8
453,PRUNED,0.8817289932935725,,1100,0.022760080625336184,55,20,0.9555712617722778,0.4231565534501091,1.6938978229536605,0.02910010849229396,10
454,PRUNED,0.832015896505867,,1700,0.03277141120143571,47,8,0.9465428858283537,0.4419141219459559,3.062176255678796,1.9600942566737953e-05,7
455,PRUNED,0.8662753631874638,,1400,0.04048396341202962,58,11,0.9998328072700792,0.4298766444046165,1.248380420428946,6.403700401885012e-05,6
456,COMPLETE,0.8446719605483463,0.1010900475125187,1500,0.029586600038643968,45,5,0.9643238781846255,0.46401801897074013,0.31087248104669873,0.0006421102340192117,10
457,PRUNED,0.8992122995725791,,1600,0.018690256962927344,44,24,0.9819815756379842,0.4020362192571176,2.004447933614447,0.003367616360170544,8
458,PRUNED,0.8237711615933736,,1400,0.02508186742939253,49,6,0.9177615372498865,0.45042220108948605,4.433692325251357,0.0014624074861398608,10
459,PRUNED,0.8310091361578728,,1600,0.027398591584192496,51,7,0.9344444238625489,0.4178199339013684,1.5059343498110866,0.0003638230068140032,10
460,PRUNED,0.8461037453579964,,1500,0.035977117116099064,46,9,0.9557751537231851,0.43624443000242386,2.752507363706734,9.892732160275592e-05,8
461,PRUNED,0.8143995929552462,,1300,0.03115893402117049,61,5,0.7337505936018683,0.4436453351015166,1.0175614126340655,0.00019008563099754975,10
462,PRUNED,0.821036241657801,,1200,0.029443611736452283,47,6,0.9740855858197197,0.48347817094133677,2.0966772206274764,0.011142323813525045,10
463,PRUNED,0.8287973577830662,,1100,0.008647299438402659,49,5,0.944543998079272,0.4612074451434826,3.62102691306528,0.0006561746187886162,7
464,PRUNED,0.8412475908486531,,1500,0.0264444572995663,62,7,0.7206369608233896,0.4256821168964136,0.6561416629874454,3.8723095574629965e-05,8
465,PRUNED,0.8662702742877014,,1500,0.10427837601260001,31,8,0.9869535556414095,0.4113152201929997,1.281048766067406,0.0010175559301707944,5
466,PRUNED,0.7997032459953661,,1400,0.033253239917654304,42,5,0.527210876753327,0.43315327738382736,1.678810265820242,0.002705290487362131,10
467,PRUNED,0.9238980814952727,,1000,0.028677718728579608,53,34,0.9596198278641062,0.4526386154024963,2.5670581953338427,0.00027551263995979805,10
468,PRUNED,0.867886596736112,,1300,0.03160376119377368,14,6,0.7719632771006333,0.47500304121569153,3.191241625225097,0.046779629313189436,4
469,PRUNED,1.0013028041892238,,1600,0.02373451996500051,48,54,0.7454280403519642,0.4003421913683841,5.158492388479958,5.777548754596802e-05,8
470,PRUNED,0.8328525525517844,,1200,0.03501875106534625,54,8,0.968142135624493,0.4194577556220528,1.8222924609257942,0.00044272449452262817,10
471,COMPLETE,0.8447265692396062,0.08783370002067181,1800,0.025639179029297365,60,5,0.9481960697348811,0.44000322394877217,2.280534598013114,0.0001323758230567361,10
472,PRUNED,0.8234879769116172,,1400,0.037719478979248745,52,6,0.9343161861971852,0.461422310308259,0.8928177816602665,2.5977711112157788e-05,10
473,PRUNED,0.8340190587302182,,1300,0.029090925356843135,50,7,0.9799641842770632,0.44593509019949584,1.120257383448414,0.0018785442227354993,8
474,PRUNED,0.825454627402174,,1500,0.03268551097157388,46,5,0.9225914400067462,0.4268419415678593,1.364234302805764,0.004798124866945207,10
475,PRUNED,0.8007488921885071,,1600,0.027358453010454035,44,7,0.9535054445103124,0.41449004882199453,1.6415836241465254,0.0007086953955971532,10
476,COMPLETE,0.8538694244831874,0.09856336298647707,1400,0.02024049325920689,63,6,0.9661248530613704,0.43454385971245946,4.133386136818317,0.00022470382118462774,7
477,COMPLETE,0.8461196735147771,0.094985519221677,1500,0.030457185085982656,49,5,0.9430078375971764,0.45457077508980304,2.5864398392668204,7.984659006479305e-05,8
478,COMPLETE,0.8387083649445518,0.09155406313049674,1200,0.021765769935161067,58,6,0.9566283473142748,0.47601187092077035,1.9884677352821016,0.001379635202644563,10
479,PRUNED,0.8544174434991438,,1200,0.021274266945053293,57,9,0.9705339579500619,0.47793726709419637,3.1821640390368375,0.0013190666409986654,10
480,PRUNED,0.8447126872353273,,1200,0.021778252060640744,58,7,0.9595621548460933,0.4937784801139486,2.156985094967017,0.0008409805692005473,10
481,PRUNED,0.848205228727173,,1100,0.034737673050842494,57,8,0.9798879359476784,0.48559785199900735,2.64769203217696,0.00039641720696106063,10
482,PRUNED,0.833798869327407,,1100,0.038864203990717,59,6,0.9894178342218455,0.4667297954263147,2.013700778297842,0.0001433814834819818,10
483,PRUNED,0.8469153675393706,,1200,0.023367973990897073,60,6,0.6078825954390163,0.7660480166861938,0.006605046069518695,0.000480845153320385,10
484,PRUNED,0.830865929202343,,1300,0.016571184781228335,58,7,0.9547770436900965,0.46482151317717446,3.7251692705778474,1.5642456747761283e-05,10
485,PRUNED,0.8236921281314215,,1100,0.03146471672988912,61,5,0.8415030059355968,0.4709241538719072,6.691366377179488,4.254270183051192e-05,10
486,PRUNED,0.8702832715904916,,1200,0.019442562302131504,8,9,0.7518730059131163,0.40947458045937146,3.1219944194717804,0.001111868244771199,3
487,PRUNED,0.8249152792728838,,1700,0.04341802875364141,55,7,0.9623787256097586,0.505399808306308,1.7908138867373828,9.582179306457449e-05,10
488,PRUNED,0.8407647385417545,,1100,0.03372951699968152,41,5,0.9748643869258516,0.45057056360209463,2.3670316435049767,0.00022447656140762168,10
489,PRUNED,0.8040774924263931,,1000,0.028447347145416652,45,6,0.733492761018974,0.47996790532821854,0.5030177309444805,0.0006219256175196531,10
490,PRUNED,0.8595784232864917,,1600,0.03052063122072813,59,8,0.9484701972627919,0.42123169544194056,1.3155983271521854,0.0013677381717163435,-1
491,COMPLETE,0.8461822068979314,0.08501036983412001,1300,0.02655760717079794,46,5,0.9657974707768542,0.4311784577936572,2.0921159383479964,6.008408337183895e-05,10
492,PRUNED,0.8999384957818208,,1200,0.035878539563855144,56,28,0.989149851318359,0.45625574101298666,0.8244082172730209,0.000318901720484884,6
493,PRUNED,0.8256419616691739,,1500,0.03243706652052374,59,6,0.9564100070688603,0.4925154263741174,4.999207949735509,0.0008347265879263208,7
494,PRUNED,0.8213425975587962,,1600,0.028669499489090557,43,7,0.7637172998571626,0.4432363838320804,0.01390938566713661,0.001733497134862312,10
495,PRUNED,0.8456131091449207,,1900,0.023594302848905523,62,10,0.9354760462482763,0.41468760691131673,1.6080595123987211,0.00012903328532576282,10
496,PRUNED,0.7999638046781625,,1500,0.030247436119372965,47,6,0.7097917306176994,0.4303696618197904,2.811713673022705,0.00019612080625522693,10
497,PRUNED,0.8365929458711451,,1200,0.03983294015501588,51,5,0.9688869098135396,0.47068499950420073,3.934051878949221,2.7446511148091726e-05,10
498,PRUNED,0.8626820702246185,,1400,0.025798963820396023,61,8,0.9467421655634917,0.4432035596192304,1.3893385037646966,0.0005273507249496636,10
499,PRUNED,0.8395113310803074,,1300,0.021856680949851694,31,5,0.9809261423195045,0.40949533189735715,1.064198594997287,0.0031074686937656057,5
