trial,state,mae_mean,mae_std,param_n_estimators,param_learning_rate,param_num_leaves,param_min_child_samples,param_subsample,param_colsample_bytree,param_reg_lambda,param_reg_alpha,param_max_depth
364,PRUNED,0.6119134260167594,,1600,0.18820395730353143,34,5,0.7238007449443817,0.6317177382717541,38.967495695827616,0.20772186353874067,10
365,PRUNED,0.5989961574531788,,1400,0.19923745435590431,47,8,0.6963880443089844,0.6604296369996002,0.13959095585612868,0.062498638468594166,7
366,PRUNED,0.48695833261218013,,1500,0.17518701774805204,35,7,0.7088727150911223,0.6788658711077994,0.21900286145080572,0.018815221257454374,7
367,PRUNED,0.6143162578311641,,1600,0.1626924838760806,33,10,0.7391527670200896,0.6213802966272997,0.2661442333072342,0.04695605844581344,7
368,COMPLETE,0.4802490249740912,0.054920456607957406,1500,0.17727419742382494,34,6,0.7309477735671849,0.6468639575084278,0.18156844186597376,0.0007369383108245374,7
369,COMPLETE,0.47290675775305163,0.064378483804859,1400,0.1891151111119544,36,5,0.7143495310432451,0.6667329176343757,0.31486172833493564,0.145251207383326,7
370,COMPLETE,0.46552907662253135,0.06498159119377238,1500,0.19904991812123504,32,6,0.7019851995168876,0.6056945385922332,0.22511087305322072,0.08581870245321173,7
371,PRUNED,0.6010307448516536,,1300,0.1987980793822377,14,8,0.7048317204579866,0.6059116973337202,0.07829914400371023,0.09756328292713783,4
372,PRUNED,0.6007403709841188,,1400,0.1998416051748623,32,7,0.7233730837763092,0.6069165314781299,0.1210027493966682,0.2933778617999097,7
373,COMPLETE,0.4784761471925266,0.05991057367864831,1500,0.1851526004626955,32,6,0.6905688097222489,0.6175009875558641,0.2013043539053969,0.07262895290969218,7
374,PRUNED,0.5931765708215568,,1400,0.1756738035570003,46,9,0.7100089518029901,0.6551583315456032,0.22998550189576328,0.16516061721189657,7
375,PRUNED,0.5555216969609285,,1600,0.18644346587135624,31,7,0.7463416012447217,0.6290572520498595,0.15478973123691794,0.09623035742300017,7
376,COMPLETE,0.46781326793159883,0.0667357758485945,1600,0.17372623271889123,48,6,0.7173855255193806,0.6775656121048785,0.36978820792268646,0.05464589166647484,7
377,PRUNED,0.6088933187238894,,1600,0.1541370573602996,49,8,0.7293961486117017,0.6836707109250656,0.378843291367343,0.06356769612122441,7
378,COMPLETE,0.4627046033241237,0.06500470792489024,1600,0.1991548174717308,47,6,0.7186686214975475,0.6741922937300039,0.6073459113608278,0.12973883278450993,7
379,PRUNED,0.6271743166692875,,1700,0.19708212851608622,48,7,0.7219978957224509,0.6873639074558606,0.5956245421124109,0.10908902944741529,7
380,PRUNED,0.6002867864728352,,1700,0.1978293942821078,48,9,0.7372115388144006,0.699975585206724,0.46417199250404745,0.052999126682873494,7
381,PRUNED,0.6072486837139821,,1600,0.02853565485704066,49,6,0.7161409698127867,0.6740345854023819,0.5868808970444753,0.07295346726242338,7
382,PRUNED,0.6677038085284291,,1600,0.13297809531283883,47,30,0.7285573975022211,0.6724946257314228,0.7463100454042575,0.1292862747337731,7
383,PRUNED,0.5847467077301336,,1600,0.17011285697503353,8,7,0.7163243174253562,0.6591750986082939,0.38362222606864466,0.043106622044084546,3
384,PRUNED,0.696608716876303,,1700,0.19985123310353387,46,35,0.7040301802827511,0.6781827674444657,0.36330130629673424,0.22337684220820522,7
385,COMPLETE,0.46692634414249046,0.059173599544057084,1500,0.1839534334040681,48,5,0.740243823967048,0.6491440029261472,0.6551302096635444,0.0980015728324154,6
386,PRUNED,0.5941430563198801,,1500,0.18481960719638435,49,8,0.7192704185510314,0.6411977040970354,0.6839798593884784,0.08567645436456008,6
387,COMPLETE,0.472215215605394,0.05478156309806215,1500,0.17427798641068307,48,6,0.7302223990928649,0.6496995447983296,0.30320110380598836,0.04341822860714172,6
388,PRUNED,0.516870882758449,,1300,0.16481771791896171,47,6,0.7102263669802602,0.7876085035187972,0.3453543297144395,0.051740692010580215,6
389,PRUNED,0.605874142064621,,1500,0.18528006065836752,49,10,0.7037344092940854,0.6163477683461239,0.4497276622386627,0.09232529530994651,6
390,PRUNED,0.5573742514272055,,1400,0.1988514167276915,50,5,0.7224871631340637,0.728967049860254,0.2626044565295661,0.026821942370475943,7
391,PRUNED,0.6035695183122917,,1500,0.011726269772820272,46,7,0.7357283517832862,0.6943533625275162,0.628862361308599,0.10138036544449601,6
392,COMPLETE,0.4694630471294869,0.06204705688670743,1400,0.1766597511398794,31,6,0.7103582881636565,0.6497523640442553,0.2556661874320566,0.06768085005629794,5
393,PRUNED,0.5955832792776593,,1600,0.15520905462676596,47,5,0.7512367254362085,0.666646609444267,0.3984303093490469,0.13731446572664388,6
394,PRUNED,0.6294059183396622,,1500,0.17075396612941146,48,8,0.7173083463817288,0.6320728356159071,0.19736777040340184,0.038292574831628116,10
395,COMPLETE,0.4652386729301591,0.06398534161944655,1300,0.19974481488808926,18,5,0.7010530582909139,0.6414952408869867,0.3075710900511545,0.012969693747786207,7
396,COMPLETE,0.4751936449168084,0.0609088766184597,1300,0.18683038858690804,19,7,0.6978295660825905,0.6055133645682114,0.33330377480271256,0.0035035389984534875,7
397,PRUNED,0.712330539860351,,1300,0.1851624181267265,21,57,0.6726949395554838,0.6254988155231944,0.46811111428138363,0.01961995775036942,7
398,COMPLETE,0.46538080851968655,0.06040753950882345,1500,0.16395745285182098,22,6,0.7252760403383693,0.6389262680809736,0.31434514437084876,0.01686317544518656,7
399,PRUNED,0.517416213043664,,1200,0.15216893103642593,24,5,0.7317452351703723,0.6369029584691239,0.5473696887712173,0.011805650792639965,7
400,PRUNED,0.5652696583890637,,1600,0.16191685582302637,10,7,0.7403426825013231,0.6122567059294225,0.40677659489673684,0.005303280240521684,4
401,PRUNED,0.6394483986986209,,1300,0.16541483698168805,21,9,0.723934247321094,0.630722279867587,0.7110610157181676,0.009245996467558089,7
402,PRUNED,0.5642388389196991,,1400,0.1739694690231834,17,6,0.7279182835369832,0.6400791410438368,0.32682554911281475,0.019834400184952795,7
403,PRUNED,0.5935079417486343,,1500,0.14770444920981565,23,5,0.7151658217401038,0.6233581373600684,0.32448022355945505,0.014054835145694477,7
404,PRUNED,0.5532611041035733,,1600,0.17892840039095234,19,8,0.7501472033963522,0.6665553576413767,0.21653868390731573,0.0082278885205187,7
405,PRUNED,0.5157541045255828,,1400,0.1567267177393097,25,6,0.7032715038078989,0.6415706451754665,0.43635530167709663,0.02515749074283226,7
406,PRUNED,0.5901873808598787,,1500,0.16786564888145636,18,7,0.7363279428190312,0.6191031771666047,0.5204488566230691,0.013864225500720096,7
407,COMPLETE,0.4713352315189695,0.0644251408291857,1300,0.18545163248948662,46,5,0.7197593386523246,0.6537270392400492,0.2792703650657604,0.030292365049630694,7
408,PRUNED,0.5929727870568875,,1600,0.19903315518942633,46,7,0.7096902936727452,0.6834496976279629,0.17617686363859447,0.041315196560911774,7
409,COMPLETE,0.47046420119651183,0.0604381293277818,1700,0.14589373485364918,48,6,0.6987144080379557,0.6443503993540735,0.36103268019306206,0.019820990141660656,7
410,PRUNED,0.6051586715872295,,1500,0.17814704943696016,40,5,0.7279043076949309,0.7091219430657894,0.21734529411285755,0.05271023353829483,7
411,PRUNED,0.51752473872003,,1400,0.19984347203946234,17,8,0.7410663166255897,0.6066870004926769,0.2883634542345063,0.03487994237216792,7
412,PRUNED,0.5914007100735752,,1500,0.17083950896454,8,6,0.7117719469817557,0.6318809691757595,0.4566779824243434,0.014305180134905029,3
413,PRUNED,0.4816553753198787,,1600,0.16389144990388374,22,7,0.7214858942403436,0.6662873639147133,0.357816160293199,0.02587768739525656,7
414,PRUNED,0.6068818568972515,,1100,0.18505823008277023,16,10,0.6946548012150671,0.6568604621781383,0.23589547447092232,0.05819946176855607,7
415,PRUNED,0.589504688016363,,1300,0.13728514012851187,47,5,0.7057864104108043,0.6253954039310482,0.16783013038130995,0.0070185426046011,6
416,COMPLETE,0.46664539146717604,0.057413822599303256,1200,0.15713563731247815,35,6,0.7187293722181389,0.6762904709916554,0.6125608329437096,0.12909486391068198,7
417,PRUNED,0.6185365832441881,,1200,0.15845364641365492,35,8,0.7282815667042877,0.6927238121021769,0.6782081526134784,0.36578273962564745,7
418,PRUNED,0.5986160789246732,,1100,0.18604618683389243,31,9,0.71460505369502,0.6801818594713513,0.8186815262054948,0.15659014015285475,5
419,PRUNED,0.5906405881462321,,1200,0.1715011953209509,12,7,0.7000148417363863,0.6700138552244908,0.5145515835599548,0.23027143806135272,7
420,PRUNED,0.586821138098913,,1200,0.18589305954499127,35,6,0.7444974482179625,0.6812598568422356,0.6029553787237047,0.09824305756742846,7
421,PRUNED,0.6936125725626536,,1300,0.15515363716320377,36,41,0.6857822198568913,0.655669080035895,0.22273492538531522,0.1423477125467222,7
422,PRUNED,0.6024592336969786,,1300,0.005136544304425658,34,7,0.7345575745937436,0.6724184347315091,0.30982901946181546,0.05996017395456944,7
423,PRUNED,0.5607962113804414,,1400,0.19906777178828813,36,6,0.7097665995746011,0.7014551551115532,0.1505886323400413,0.09409209607040053,10
424,PRUNED,0.6024662632106194,,1400,0.17508193760743263,35,8,0.7223223913954723,0.6458239104541683,0.263489016205677,0.12383480408818077,7
425,PRUNED,0.600244273322109,,1500,0.16321238416487835,37,5,0.5363600200031624,0.6663521450550021,0.19635366313225705,0.06727421047962213,7
426,PRUNED,0.5496942525599482,,1400,0.18629616139564184,34,6,0.6915182650573625,0.6425936400063375,0.42062326240280057,0.0486572295494299,7
427,PRUNED,0.6097815908750942,,1200,0.15036057457849542,33,9,0.7015732684780147,0.6610369540836736,0.10475691848867723,0.21944209913397775,7
428,COMPLETE,0.474233831324014,0.0636874890936825,1300,0.17531165043911018,49,5,0.7195586621400343,0.6888091531568196,0.7002901430382183,0.11626927004884617,6
429,PRUNED,0.5899623074118635,,1500,0.19976761679113678,25,7,0.7308600658269099,0.8868107743488575,0.31512778051031276,0.07286145363668159,7
430,PRUNED,0.5888680503270874,,1700,0.16341800595875336,14,7,0.7069130671446218,0.6514721873905456,0.5289612726706919,0.03879383310654815,4
431,PRUNED,0.6289086886033765,,1600,0.18349031066815108,36,23,0.7146171300529972,0.7471193310351201,0.015311000042685303,0.3183707167567122,7
432,PRUNED,0.5971447992091505,,1400,0.1722618367500479,50,6,0.7555701005705984,0.637916816851605,0.18758495199254352,0.16937651064507722,7
433,PRUNED,0.6069775352401295,,1500,0.19995505598590685,20,5,0.6793458820574131,0.6718930083144747,0.28014401082994306,0.02532824591217257,7
434,PRUNED,0.6034384828689165,,1600,0.14905912114061307,32,8,0.6947822000973608,0.6544277822431358,0.3972561167625047,0.06711691521695555,7
435,PRUNED,0.5949751775541104,,1300,0.18516246568445002,34,5,0.7260864742186125,0.6342933241848318,0.22299396528819795,0.09982798238079828,7
436,COMPLETE,0.47298012774371445,0.06165333488926822,1100,0.16368670291312418,35,6,0.7401037712349342,0.6815678182611127,0.36111729213236704,0.000260869257812646,7
437,PRUNED,0.5871172501130709,,1400,0.17598695569167974,33,7,0.7026631313490971,0.6628244798594549,0.13021961328228035,0.04425062852468511,7
438,PRUNED,0.5914950961371332,,1500,0.18837412444590637,48,9,0.710763538272905,0.6434484098015738,0.2535298111913535,0.004646582889131423,7
439,PRUNED,0.5971547796936981,,1400,0.1573815312166684,38,6,0.7213969904421527,0.6176023752280443,18.58285761400894,0.16099679796422028,7
440,COMPLETE,0.4787037828591897,0.056988881026883174,1600,0.19980031127041806,32,5,0.6887361653674307,0.6312644579389665,0.16863363601975703,0.01395157233160005,7
441,PRUNED,0.601182758797256,,1500,0.02126339286353489,37,7,0.7356514909139864,0.6488798270992079,0.4544223258938245,0.06676159874006382,7
442,PRUNED,0.6141815136939176,,1300,0.17613059774143375,7,8,0.714977091797887,0.6773021012307762,0.6273763615220556,0.03140314781942095,3
443,PRUNED,0.5223644376386586,,1200,0.14077977739999548,35,6,0.7005641229155982,0.6022747343217069,0.32628359224339903,0.10608888717122417,6
444,COMPLETE,0.47027519653271466,0.06235452481718451,1400,0.18633878901663106,33,5,0.74532147746487,0.6600377085691477,0.2072503458273591,0.01976615916915161,7
445,COMPLETE,0.4749627775291132,0.06189564733398188,1700,0.17076094893050134,34,7,0.727687388963133,0.6296385287309827,0.26662191754674014,0.0454845080565339,7
446,PRUNED,0.6048623153868593,,1500,0.16072063041304005,46,11,0.7093101538752735,0.6476411586638912,0.8112001202105841,0.20821707082552623,7
447,PRUNED,0.5146414057558862,,1600,0.1858416991186406,31,6,0.6909378477065035,0.6986075943400963,0.5162261553462024,0.08718236411969095,5
448,PRUNED,0.5858107418745364,,1300,0.1998350744180006,29,8,0.6771591927105227,0.6633795565503847,0.37647800302177237,0.12408365060940334,7
449,COMPLETE,0.4646803307755015,0.06078014575121081,1500,0.14988230832539653,48,5,0.7213406835010803,0.6168343258284579,0.14696503345697118,0.05475195457084084,7
450,COMPLETE,0.46685490616532477,0.06569945607232469,1500,0.16991799525308168,48,5,0.7321743448550024,0.5990877911052709,0.13146646229624895,0.034612397838707655,7
451,COMPLETE,0.46680858685654236,0.0676861921805555,1500,0.1757325597376112,50,5,0.7473856867138626,0.6162215995759193,0.07182315714724026,0.026362143857493806,7
452,PRUNED,0.5798237041014689,,1500,0.15332518059897743,52,5,0.7650554429915151,0.604126455039891,0.07299117232037686,0.01048572357274536,10
453,COMPLETE,0.47277224009419827,0.05934639417226825,1500,0.17198461760123776,50,5,0.7369068592700372,0.5939662284088985,0.05067328465141913,0.02119397899367518,7
454,PRUNED,0.5505660988898349,,1500,0.15399981762162374,51,5,0.747683253295062,0.6129846088180047,0.08274355710741324,0.03048679967789181,7
455,COMPLETE,0.468714813528228,0.061863898618551676,1400,0.17842580526376456,50,5,0.759079336022051,0.6173861930535409,0.032746184090215874,0.01554031370705969,7
456,PRUNED,0.6819693211877134,,1500,0.16427536686557737,50,48,0.7521148058433473,0.5971458691960054,0.1045854715296463,0.026245928347416653,7
457,PRUNED,0.5908961389629467,,1600,0.17741155907427164,48,7,0.7748778843725938,0.5977396513613998,0.11147840226790016,0.03853703971784842,7
458,COMPLETE,0.4752727896047933,0.05476415864081086,1400,0.1854946460381104,49,6,0.7389804519593439,0.6086541481468992,0.08818517764128433,0.010212377157728518,7
459,PRUNED,0.5871098211164267,,1500,0.1516800573934727,49,7,0.7291966441116099,0.6184135794754568,0.12722108601126153,0.019597055480082885,6
460,PRUNED,0.5578135702047797,,1500,0.1659615012246191,11,5,0.7460434287821521,0.6022301884497204,0.14418796781887494,0.04663363219191736,4
461,COMPLETE,0.4609651140891876,0.053363815856510365,1400,0.18402832700524865,48,6,0.7340081264019563,0.6231317266678251,0.05557503219978928,0.03368278456280862,7
462,PRUNED,0.5592958486487257,,1200,0.18541082367896972,52,6,0.7541375106072241,0.6176947060002175,0.08394105812086436,0.024825433982989198,7
463,PRUNED,0.594463197460082,,1400,0.19992361197322617,51,8,0.7333558610750627,0.6245425817933407,0.03868285577616506,0.013335186232222322,7
464,COMPLETE,0.4758286818693773,0.05911236529513494,1600,0.18718585053587788,48,5,0.7424112355143451,0.6094995220205911,0.03908920428799067,0.007627873097043574,7
465,COMPLETE,0.4730517598245905,0.06331880654328821,1300,0.16961698963015842,49,7,0.7264773249307541,0.627127249375171,0.022323184854789974,0.03241347433139759,7
466,PRUNED,0.6214748876021521,,1500,0.13155552859194816,48,6,0.7516431770250761,0.6376250062121495,0.05321787929734984,0.04450222660258619,7
467,PRUNED,0.5791381662131679,,1400,0.14307035264381773,47,5,0.7357332445129066,0.6090648872290715,0.060763511468330665,0.019970508903924662,7
468,PRUNED,0.5865200759801401,,1600,0.1775778592050684,49,7,0.7250698564555836,0.6257904968310161,0.10778020388413788,0.030673557970126213,7
469,PRUNED,0.60646366969472,,1500,0.15961495765675057,48,9,0.7381330097908863,0.6355842026220468,0.05281703710729429,0.053870947320290706,7
470,PRUNED,0.6619345490910036,,1400,0.1866261906749071,51,27,0.7228602870082097,0.6023268708709586,0.059169361743287845,0.00044272449452262817,7
471,PRUNED,0.5585813346836472,,1300,0.1708380225498926,47,6,0.7315774886890344,0.8297989286652616,0.0746858897427615,0.017429269440754073,7
472,COMPLETE,0.47474636738846226,0.0512989689775159,1500,0.18843147066414734,16,5,0.7626659939507114,0.6171303867954767,0.04436619418334337,0.001179733117472358,7
473,PRUNED,0.6085113728848269,,1700,0.1519799758632221,50,8,0.7450824842992523,0.6374241883670182,26.89169801351535,0.03979310663440821,6
474,PRUNED,0.6934073531592981,,1600,0.1761344108357285,7,37,0.7160581834366209,0.623474637305585,0.1459317289269447,0.05486897980629591,3
475,COMPLETE,0.46373344308093023,0.06425852936044506,1400,0.16355812635197947,48,5,0.7192623298735046,0.5958944386263846,0.06054331322225578,0.02457907957564049,7
476,PRUNED,0.5813649525686574,,1400,0.13622740258741137,49,5,0.7222713402440794,0.595519846664988,0.06476692299644074,0.013715859763309848,7
477,PRUNED,0.5817105351463876,,1500,0.14649744517981472,31,5,0.7149944720779847,0.5977551527000569,0.05839726387221363,0.023968958572190228,5
478,PRUNED,0.5899965371607514,,1400,0.16161923213509843,47,6,0.7328195796037132,0.5878932250403269,0.043019082203370966,0.007334631710698835,7
479,PRUNED,0.587993756446616,,1500,0.15736133332067345,48,7,0.7007329838867449,0.61647718122699,0.7440940192039055,0.06418864786318033,7
480,COMPLETE,0.4708052609600653,0.062448140790473734,1600,0.16558198402216853,50,5,0.7175236376279347,0.6045100499893873,0.06769378068377038,0.029809744846800608,7
481,PRUNED,0.6171270528143515,,1400,0.14864857173063648,40,10,0.7464326795320636,0.6147197033088181,0.09529001032321395,0.05555590937316687,7
482,PRUNED,0.6360283102900478,,1500,0.19971220010120835,26,7,0.7071757618872423,0.6299426380427584,0.037058681539914255,0.01806647484571951,10
483,COMPLETE,0.4729787614999963,0.05906356283974868,1400,0.1726942871353065,48,5,0.6939850540933089,0.6053096236359208,0.047424805934474665,0.01154215739534194,7
484,PRUNED,0.5572172104509181,,1500,0.18705385022998647,52,6,0.7229470316814275,0.6391335214797844,0.09212240350646615,0.03732657914787199,7
485,PRUNED,0.601614187966387,,1500,0.13275730576184291,47,8,0.7341855070918694,0.5931940823943967,0.06929549043026223,0.06749543137355818,7
486,PRUNED,0.5906356603316203,,1600,0.03499958082985234,49,5,0.7141269227163402,0.6245006974236674,0.1769859893294092,0.029095437389109996,7
487,PRUNED,0.5611903199002708,,1400,0.16500628714898635,13,7,0.9750782890518838,0.6403432438385861,0.5625161641491515,0.0498923876469813,4
488,PRUNED,0.6926636765509465,,1600,0.18060008003905748,46,32,0.7568464001662778,0.6137056175783716,0.13613463436100012,0.023852409437356302,7
489,PRUNED,0.5973142141416516,,1500,0.025067644363059263,51,6,0.6798703007472091,0.6288685685755377,0.2802909458384734,0.06919802633325611,7
490,PRUNED,0.6168654534020221,,1400,0.19933825156409596,48,9,0.6979372137607968,0.6456574802220881,0.025212605535566677,0.015301042551697239,6
491,PRUNED,0.5881959321281066,,1500,0.14649638501476128,50,7,0.7255984553197983,0.6533037160411013,0.05049357286981375,0.039006184247491166,7
492,PRUNED,0.595162723720714,,1600,0.12228422141825986,45,5,0.7083591924841766,0.6160317597883498,0.47274690261030944,0.002301237484425197,7
493,PRUNED,0.5883859400896723,,1300,0.17447970263063523,22,6,0.742389413876959,0.7132419051879997,0.22729820275790905,0.09084439918320121,7
494,PRUNED,0.5842227905210117,,1400,0.15887062736293878,47,8,0.7153802505686397,0.6348375279125821,0.1743647235502094,0.046905382597339874,7
495,PRUNED,0.7218538942690164,,1500,0.1876283022417667,49,5,0.731606018383119,0.602394474307042,0.0777700984511544,15.808525855910231,7
496,PRUNED,0.5865724210611003,,1600,0.016731170699220282,19,6,0.685713316270046,0.587448017452881,0.1171165579040574,0.00012370148782925717,7
497,PRUNED,0.594210735698615,,1700,0.1750383138223395,62,7,0.7029985775011174,0.6487265775255461,0.32288493782523864,0.07510733756098344,7
498,PRUNED,0.5820948988297638,,1200,0.19917273556468407,46,6,0.7220077718269172,0.6252022384976419,13.317613909644004,0.022736067108394833,7
499,PRUNED,0.6802706482225678,,1400,0.1610522907142106,48,44,0.6669537468877849,0.6692106239175685,0.4307046448080845,0.12356116735486569,7
