trial,state,mae_mean,mae_std,param_n_estimators,param_learning_rate,param_num_leaves,param_min_child_samples,param_subsample,param_colsample_bytree,param_reg_lambda,param_reg_alpha,param_max_depth
179,COMPLETE,0.4832791090115077,0.06570908766495179,1900,0.15178281399192967,51,5,0.7117046493537081,0.5107975871637355,0.12894908492785787,1.5008706059297225e-05,7
180,COMPLETE,0.49162227073130327,0.06731412071284289,1900,0.1559112934313946,26,5,0.7208968723430025,0.5119321130568185,0.11671854447552574,4.9815803448566245e-06,7
181,COMPLETE,0.49833019019344044,0.06477521207855474,1900,0.14645851231629434,27,5,0.7235387433566408,0.5531117171862846,0.11346918800088422,4.425633251703346e-06,7
182,COMPLETE,0.49022083673803135,0.06431171066524237,2000,0.15306008714548133,51,5,0.7138455037679731,0.5174225885331585,0.15551898186561,1.4218775334338423e-05,7
183,PRUNED,0.5874815590123708,,1900,0.1524858683876072,26,5,0.7122895376269895,0.5114772104387637,0.12958123823089743,1.3774326485592846e-05,7
184,PRUNED,0.5850910283157783,,2000,0.11744494790962333,51,6,0.7305430802861286,0.5234095650940886,0.1575851623467258,2.6221975450710025e-05,7
185,PRUNED,0.5941364367450436,,2000,0.1374127116298331,53,5,0.6928388978782386,0.5050316950655604,0.06828370298056187,9.730869677282448e-06,8
186,PRUNED,0.5965545747638588,,1900,0.18704497967440584,23,6,0.7601861100626531,0.5430225886200907,0.10312535365750714,1.5792461364940274e-05,7
187,PRUNED,0.5831046151812457,,2100,0.15920849802130024,52,5,0.7176997656517435,0.5718495406710502,0.08811358366680139,3.3874942541671275e-06,7
188,PRUNED,0.5960862661292313,,2000,0.12931478737270252,50,6,0.6940571977575412,0.5297831752622766,0.15004970850201999,7.450498001370742e-06,10
189,PRUNED,0.594372114844439,,1800,0.14670777599209825,23,7,0.7027852086448022,0.4983127108274585,0.0544725305449622,2.2339646886694504e-05,7
190,COMPLETE,0.4803370274621992,0.05802813622468792,2000,0.19405070624620271,55,5,0.6729591938809996,0.47327923109464,0.1851181263564776,1.1541935208471335e-05,7
191,COMPLETE,0.48604590722724783,0.055453512752003574,2000,0.19309458169914234,29,5,0.6731898984925827,0.4745204964561869,0.17821303949477996,1.1702630524330997e-05,7
192,COMPLETE,0.4826948962809201,0.05067536010084474,2000,0.18974822628598445,28,5,0.6755487624287828,0.47209764445675856,0.17804211567719883,1.356884050410441e-05,7
193,COMPLETE,0.49242508040069166,0.05379319108643495,2100,0.18899879361535502,28,6,0.6698287738277957,0.4723224727023021,0.19194039851902991,1.2585259271337498e-05,7
194,PRUNED,0.5805020723799716,,2000,0.19383999666396287,32,8,0.6795167947446605,0.4419563152461867,0.16792472736188052,2.4608408320141105e-05,7
195,PRUNED,0.5969562802611541,,2000,0.1993731045969951,29,5,0.788458910899213,0.4819274346630079,0.13950642199625712,1.5049078072923283e-05,7
196,PRUNED,0.5597989583371965,,2100,0.1772348979885517,54,7,0.665542405838103,0.45990877786865475,0.17248049284763306,9.419663088321141e-06,7
197,PRUNED,0.7634627845619154,,2000,0.18040754537835474,29,56,0.6524587677610262,0.48192231285145787,0.12949788379446367,3.420404382629494e-05,7
198,COMPLETE,0.48853496465241236,0.06343663524586021,2100,0.17237339276740515,56,6,0.6873526584980619,0.4675985587173453,0.19875643180914823,1.905065814462783e-05,7
199,COMPLETE,0.47782568493944205,0.05756850341239285,2100,0.17175959418162218,58,5,0.6763562597716081,0.46264031589292,0.21475439316582584,1.997972239424262e-05,7
200,COMPLETE,0.47926470972461904,0.061241377803526904,2100,0.17150729916533963,59,5,0.6821290535655947,0.46521889782935955,0.1947785399335157,1.9017840085151852e-05,7
201,COMPLETE,0.476190437162629,0.06244509142418434,2100,0.1744771926414193,57,5,0.6810246384757593,0.4668314679465015,0.2051254516851626,1.7746648072043457e-05,7
202,PRUNED,0.5955787549640862,,2100,0.17458725765898697,11,6,0.683797914157704,0.46651464692191175,0.2213653137357282,2.193131292566998e-05,4
203,COMPLETE,0.48054991213073245,0.04897132516199747,2100,0.1866172615120362,60,5,0.6756653939596322,0.4446756001754186,0.20613741334192207,3.1015216798785406e-05,7
204,COMPLETE,0.48690350289555023,0.05655383479199718,2100,0.19844184053831723,60,5,0.6753286257187168,0.4683579331277196,0.22041231544012846,3.398966285066991e-05,7
205,PRUNED,0.5361115687113205,,2100,0.19693446362558054,31,5,0.6780346499212591,0.4486605262772928,0.19562762128958827,3.4005840991504955e-05,5
206,COMPLETE,0.4797907141271905,0.051216294895051445,2200,0.18583162096474337,59,5,0.6757289187528931,0.4620517333379025,0.20322989489111218,4.731282230811387e-05,7
207,PRUNED,0.5351896563292114,,2000,0.18768293449123694,60,5,0.6868221681581336,0.41859213001599815,0.219738505406903,5.217149494488658e-05,7
208,PRUNED,0.5969319862538588,,2100,0.1980733001166359,58,5,0.6561900858367193,0.4895416495727643,0.18539062704966158,2.984388395474171e-05,7
209,PRUNED,0.5302315477923705,,2200,0.16342475829881423,61,6,0.6769173056338096,0.4406614415085508,0.10975211052684444,1.93960012809913e-05,7
210,PRUNED,0.6026813792943424,,1900,0.18165488475520938,59,5,0.6921936337654819,0.4582094222381537,0.09226162137160311,4.1529810553911345e-05,7
211,COMPLETE,0.4841839232523665,0.05177501443722757,2200,0.17324271081153683,59,6,0.6738846198962312,0.4652417179486489,0.2279549636072422,1.8888079284196134e-05,7
212,PRUNED,0.5286235367763931,,2100,0.16805820661677415,60,6,0.6619719371301914,0.47720089111588815,0.22925110712454685,1.9248207036339095e-05,7
213,COMPLETE,0.4800613029919646,0.058606157273263355,2200,0.1811453976636215,58,5,0.6836545893386619,0.46357936132503835,0.19137516277246489,2.932926601520107e-05,7
214,COMPLETE,0.48732930215076975,0.05482892353384774,2200,0.18442642745559693,57,6,0.6737201040648486,0.46449378173826583,0.12719891093208074,2.9079165906486205e-05,7
215,COMPLETE,0.4906456955869696,0.058907185005817646,2200,0.18688587766964712,58,5,0.6719203225100869,0.44888923743096987,0.13003808634997002,2.6426799905373297e-05,7
216,COMPLETE,0.49347484717801954,0.06619278329235193,2200,0.197739854062142,57,6,0.6751054127484921,0.4589624943549436,0.07721291871937574,4.536177435476682e-05,7
217,PRUNED,0.5391890786896937,,2300,0.18220419608639019,8,7,0.6523361662489124,0.47826722974078545,0.15626645588507368,3.096689892967219e-05,3
218,PRUNED,0.6408000068836966,,2200,0.18351924705080422,59,25,0.6616233370074271,0.49607684694264786,0.24691874290018317,6.386633989187162e-05,7
219,PRUNED,0.6489719019487732,,2000,0.16316170547345657,61,21,0.6759112292747486,0.4409830563702742,0.12078462240652331,1.64195879399813e-05,7
220,COMPLETE,0.494174205105496,0.06286338217848178,2000,0.1988266531264834,63,6,0.6634880925709356,0.46847865441379866,0.17004662008941876,3.306441304790525e-05,7
221,COMPLETE,0.4914991557448142,0.06337841995549293,2100,0.1788705055517074,56,6,0.6840974191959405,0.46201593737302543,0.22667563994596568,2.0537256071352145e-05,7
222,COMPLETE,0.46987197444697826,0.07605585224339535,2200,0.1717602966524539,58,5,0.6921792591161513,0.48957347675070434,0.2062297526576545,1.2948241884917078e-05,7
223,PRUNED,0.558432929917172,,2200,0.16245283094153365,59,5,0.6946995865462686,0.4831899275446159,0.1002797041426798,1.2085982386240697e-05,7
224,COMPLETE,0.48291867913016934,0.0567368616241351,2200,0.1737276622236835,57,5,0.6716230254585536,0.49202129927925087,0.1387439662224993,8.26871233387065e-06,7
225,PRUNED,0.5859268349200105,,2300,0.17283080099285164,57,7,0.6698521273151788,0.44895548443526745,0.25088280025714277,7.947455899792664e-06,6
226,COMPLETE,0.4737427799776813,0.064771407266866,2200,0.18496795462157273,58,5,0.680076752439897,0.4752725787705322,0.14066454948996313,2.678474162156158e-05,7
227,COMPLETE,0.4862645548576352,0.06587348753818796,2200,0.17180141176718405,59,5,0.6811114096312012,0.5002863711285606,0.17747794033254033,1.5395338691713883e-05,7
228,COMPLETE,0.4710129807457576,0.06541007961959419,2300,0.17285167289517597,58,5,0.6821194933730513,0.5002983028892386,0.16681766224744954,5.597017141902543e-05,7
229,COMPLETE,0.483940677119968,0.06259353313405677,2300,0.16999954334431858,58,5,0.6837555310389715,0.4996705411201724,0.15677208007815263,1.698117700451048e-05,7
230,PRUNED,0.5268857022031385,,2300,0.16666186426173302,61,8,0.6599477788964986,0.49304783638551314,0.14517543672510944,6.364798578119316e-05,8
231,COMPLETE,0.47468361667235365,0.06855110813344975,2300,0.17374866447039902,58,5,0.6811767281529624,0.5007134302858343,0.17562471062170476,1.824632630634072e-05,7
232,COMPLETE,0.48776852659403164,0.06359568444055756,2300,0.18292472698905307,58,5,0.6856917308511198,0.5043843937593666,0.16363121263982705,2.2425179189480985e-05,7
233,COMPLETE,0.4870525288897838,0.05564188981905695,2300,0.17698090466702912,58,5,0.6960501563813746,0.48374400731514805,0.13794667256735552,1.6644284435078428e-05,7
234,PRUNED,0.5923494811983434,,2400,0.1636496366711715,56,7,0.6667359879061572,0.48172641510055675,0.19137734328739342,1.1234824822017667e-05,7
235,PRUNED,0.584744536219712,,2300,0.18565015178257074,58,6,0.6792273948401364,0.5030606675860984,0.1606425191181625,4.714797453510886e-05,7
236,COMPLETE,0.48809172166906317,0.05796445323543488,2200,0.16152697866537394,60,5,0.6888653770326958,0.4747782299221078,0.11971360487326191,1.9731269737725873e-05,7
237,PRUNED,0.5618825362540689,,1900,0.1696972360283004,57,7,0.6704301094671503,0.48894236940057284,0.20463818170488254,2.8219831464865148e-05,7
238,PRUNED,0.5873217749977762,,2300,0.1880113329361531,62,6,0.6557704347972485,0.4265301741513576,0.24840023582104642,1.1637176350273576e-05,10
239,COMPLETE,0.4752399246087341,0.06487857641156976,2000,0.1772836270269307,55,5,0.68005169062591,0.4981203041413294,0.14451751010726796,6.795520198212742e-06,7
240,PRUNED,0.5744954856470266,,2000,0.14358643675995122,55,5,0.6991421426304808,0.5062375780034256,0.1383912699980278,7.4395994041467585e-06,7
241,COMPLETE,0.4786190399951006,0.06486656002178198,2000,0.17595060557710396,59,5,0.6838553238771394,0.49577558604686545,0.1847500471900223,1.4627875161018996e-05,7
242,COMPLETE,0.4833678969639287,0.06239695110138684,2000,0.1751837538860588,59,5,0.6823968297620243,0.4969999019583162,0.1599094824008425,1.5445868758862726e-05,7
243,PRUNED,0.5774812273416849,,1900,0.1578775306330389,59,6,0.6843670560838374,0.520634990901725,0.10486382876641524,2.139147747947189e-05,7
244,COMPLETE,0.48652043980990073,0.061242628213377455,2000,0.17333856658215757,57,5,0.6909845767542305,0.4980083571294172,0.14796758866161158,4.2958716636243584e-05,7
245,PRUNED,0.607434647327217,,2100,0.1604263105863349,58,7,0.6823799165730048,0.4919854775854734,0.12259791723639325,1.4982993123797488e-05,7
246,COMPLETE,0.48805337484994826,0.06566737175876898,1900,0.17719303118033516,60,5,0.6978427909538302,0.5136878536744408,0.17666574268035407,2.24423589439891e-05,7
247,PRUNED,0.6473781354494782,,2000,0.17229577522791975,57,6,0.6819236904245075,0.4984564454872952,0.08237419110443246,9.336831862171717,7
248,PRUNED,0.6251129599786047,,2200,0.19958823433546155,14,7,0.69047076882784,0.48212707810606864,0.21346957880970424,8.37492907126322e-06,4
249,COMPLETE,0.487500427292802,0.061884023809395526,1800,0.16315672785049734,59,5,0.678077132296336,0.5093004380779591,0.14646681318570845,1.5328226204932396e-05,7
250,PRUNED,0.5926316712835308,,2100,0.18142212307707856,55,6,0.7016404785533324,0.4874281388159171,0.11103919852319917,2.949004956106325e-05,7
251,COMPLETE,0.4866709287412399,0.057430317329182266,2200,0.14978433293768656,32,5,0.6681661465170685,0.5256930685313497,0.2632247698137143,1.0769585385423967e-05,5
252,PRUNED,0.5858836969378636,,2000,0.17092446402149375,58,7,0.68947810301492,0.4728758205565679,0.18393475155629824,4.364658631320797e-05,7
253,COMPLETE,0.47178882214753226,0.059555490210673856,2100,0.18713269861442836,61,5,0.6792414361178931,0.45670400069048833,0.15413490825376025,1.668501080924114e-05,7
254,PRUNED,0.664339566531494,,2100,0.19081526603699278,62,32,0.6781081853841446,0.45627987784298984,0.15785910675163387,2.4113186022789662e-05,7
255,PRUNED,0.49841000937735147,,2200,0.18596824842892942,60,6,0.6648220011818796,0.45829860867469935,0.20768826313491182,6.59225891122083e-06,7
256,PRUNED,0.5255463010435212,,2100,0.1994780793957071,55,7,0.676479277516403,0.47453448733944253,0.1324034118713483,1.7459905969526718e-05,7
257,PRUNED,0.7116184447855101,,2200,0.15600097014529113,61,40,0.6583284643677697,0.46219055057337116,0.25974120086120583,0.138945510124564,7
258,COMPLETE,0.4909791279349947,0.06441682472503303,2100,0.1757346950332344,58,5,0.6863114848538203,0.481035275366859,0.17777040650638742,3.170586564614285e-05,7
259,PRUNED,0.5344403821782086,,1900,0.1836571400461444,8,6,0.6446248108967988,0.4480197984606194,0.21503160333243776,5.11650053155621e-05,3
260,PRUNED,0.4976401193920633,,2100,0.15977202569618731,56,8,0.6699937859943907,0.514104025519669,0.1448503653919965,1.0427493027392746e-05,7
261,PRUNED,0.5737102048289261,,2200,0.1454373730249983,59,5,0.6950734724589493,0.49291126027681387,0.11153183178727345,1.938872214981867e-05,7
262,PRUNED,0.5693525421001456,,2300,0.18451722143970256,61,7,0.6813103671993491,0.43439676807731764,0.16397191057891994,7.052900030640195e-06,7
263,PRUNED,0.5771103303186844,,2000,0.16669500351376157,59,6,0.6624975023900617,0.532133438124131,0.2619004171539873,2.8068599740584722e-05,7
264,PRUNED,0.5826708865136205,,2100,0.19980647046111402,56,5,0.8134078074451471,0.47074428582053063,0.19928297339345655,1.6677998110389467e-05,7
265,PRUNED,0.5300480208530907,,2200,0.1744146369397729,57,7,0.6723475813323557,0.5075607570495617,0.1254036371611267,9.726060392256808e-06,6
266,PRUNED,0.5680143197291745,,2400,0.00890987236805034,60,5,0.6896562243995976,0.4895410328259847,0.165237081733718,4.141082050755555e-05,7
267,COMPLETE,0.4888257976262403,0.06703717186812437,2100,0.15876393969483416,58,6,0.6809546851788,0.46452812124205717,0.22327039816968472,6.074315906794555e-05,7
268,PRUNED,0.4938209323495107,,2000,0.14014494644746575,62,8,0.6493038846157689,0.4544598829599431,0.13543017706899518,1.4800079610848872e-05,8
269,PRUNED,0.5585160354574672,,2200,0.18372841553132505,59,5,0.7032014970875291,0.47790317824358075,0.18623315794001075,2.4070587424043e-05,7
270,COMPLETE,0.48952074438471005,0.061051384414673074,1900,0.1521311773751768,57,6,0.670858796860577,0.5015880990792406,0.0994640258057365,5.972773110737228e-06,7
271,COMPLETE,0.49233369063473453,0.060386887365738676,2100,0.16961427055095615,60,6,0.658360537398858,0.5414784480253472,2.997329669286421,1.4278893642879874e-05,7
272,PRUNED,0.6109981394663341,,2000,0.18726251097102606,55,7,0.6914181554706449,0.48656978930248646,0.26865601925018745,3.0229155068958516e-05,7
273,COMPLETE,0.4827986175697978,0.06577376514007897,2300,0.17405092322524515,57,5,0.680806500573835,0.44137692677735774,0.15022682043482435,9.71342133497567e-06,10
274,COMPLETE,0.48214883081838034,0.062211559771819726,2300,0.1748501715514343,57,5,0.6755102970253232,0.44185110460836985,0.08393389614082056,7.160424799954401e-06,10
275,PRUNED,0.587471643258427,,2300,0.19994815819565395,57,5,0.6992393893238094,0.4285073997680975,0.04301114051479178,5.584137619812634e-06,10
276,COMPLETE,0.48274419189669127,0.06057504576372494,2400,0.1612669404452587,56,5,0.6833809783483195,0.44667356658765317,0.06808296821572692,8.701403017201895e-06,10
277,PRUNED,0.5463539285782523,,2400,0.1582180063473868,55,5,0.6632522251911033,0.41385720401849835,0.07910222044344264,3.8396895682460225e-06,10
278,PRUNED,0.5543716152868756,,2400,0.18387915902065738,56,7,0.6755489562850405,0.439620028218686,0.07080680307602381,8.323479909264563e-06,10
279,COMPLETE,0.4817701524844143,0.06693973654929239,2300,0.1452165279730435,56,5,0.6902450386465745,0.4489685864611897,0.06039074584231296,9.77881808967384e-06,10
280,PRUNED,0.6191322021730319,,2300,0.14545860377786424,54,18,0.6955977039550234,0.4253956682688791,0.05586520304219933,4.7404175736870755e-06,10
281,PRUNED,0.5826344425187961,,2400,0.006854840491619127,56,6,0.7050098284647096,0.44617539432561987,0.03187662686656391,8.575334415295586e-06,10
282,PRUNED,0.589655255403171,,2300,0.15867817331794604,56,8,0.6889528707485806,0.4394550582435083,0.07987996373698315,6.528611106223997e-06,10
283,PRUNED,0.7409908079850952,,2300,0.1466014869499732,63,47,0.6665769044836761,0.45694977282185567,0.05650173331625818,1.0040418647640316e-05,10
284,COMPLETE,0.4898516003779945,0.06354424662559764,2200,0.16345207672189543,57,5,0.6501055877976888,0.44381725223454566,0.0895000549746473,1.1518842428854411e-05,10
285,PRUNED,0.5796456483738329,,2400,0.18612479694120215,25,7,0.6730352802914393,0.454831408817162,0.06677671587319445,5.525754949186353e-06,10
286,PRUNED,0.5862317569655646,,2300,0.173973748768376,54,5,0.6882111074943918,0.43341130112784054,0.11465919539172474,3.359081873421134e-06,10
287,PRUNED,0.5757228834028293,,2200,0.15557829829486802,58,6,0.6804065538049021,0.40387413300124203,0.06289578600346056,9.755162428467568e-06,10
288,COMPLETE,0.4887913245406481,0.047603823282470384,2100,0.19916661585025375,57,5,0.6579995890313493,0.449380108813667,0.09024226479932179,6.836111281545177e-06,10
289,PRUNED,0.6076241309337681,,2200,0.18341120292724528,55,7,0.6974582482359182,0.46804609090274474,0.046141971683443125,1.1735765464168984e-05,10
290,PRUNED,0.5935994591451443,,2300,0.16489735962375082,61,6,0.6692489952845158,0.4306092223645422,0.12255460464919661,3.5244344890505684e-05,10
291,PRUNED,0.5996049293428743,,2400,0.13902360876442996,58,9,0.6836925859493569,0.45482556399083673,0.09596955230910903,2.3913856276246454e-05,10
292,COMPLETE,0.47917551256876373,0.0535239085771115,2100,0.17431373685236212,56,5,0.6760005498486895,0.4746799381978685,0.1956779608021566,6.650947896393921e-05,10
293,PRUNED,0.5783922757377659,,2100,0.18545000999597414,56,8,0.6563393958841839,0.47272897041592016,0.2099021240200604,4.028301374720447e-05,10
294,COMPLETE,0.47653267204308597,0.052796824027223514,2200,0.1745068585560999,55,5,0.6657521743772403,0.4615965377904345,0.27719492167943444,9.82036062971395e-05,10
295,PRUNED,0.5724495699303818,,2300,0.16577225899894776,54,6,0.6433450163504147,0.4196861280476375,0.23030738445813503,7.505067930337693e-05,10
296,PRUNED,0.5870057847092579,,2200,0.18504919738718972,55,7,0.6632637973185136,0.44223345344194825,0.28486180442486575,6.346008293984148e-05,10
297,PRUNED,0.6421606842932713,,2100,0.17560347820080854,55,29,0.6775138456071809,0.46189706198033087,0.17830051258240526,7.732296823607578e-05,10
298,COMPLETE,0.47847114461725965,0.06455176148153538,2100,0.18999972337226692,56,5,0.6904320696442559,0.4540827443186902,0.27012098416137065,5.489994624246123e-05,10
299,PRUNED,0.615166029013587,,2100,0.19968141109602278,21,7,0.6932024302415928,0.47468166058348427,0.2261150379828802,8.452838737699082e-05,10
300,COMPLETE,0.4850683941698833,0.059980091732729536,2100,0.18720981188118893,60,6,0.6334142782036861,0.4525952704342163,0.28022241904471096,5.260582705041906e-05,10
301,PRUNED,0.49363252165724053,,2100,0.1630585620966538,54,5,0.6683309590781452,0.4615991904616317,0.2774716045135533,0.000105072146366661,10
302,PRUNED,0.5733622525500384,,2200,0.06892087043291263,58,5,0.7030763623506778,0.4732011024495182,0.20324823892560737,5.217145205953516e-05,10
303,PRUNED,0.5809881957251816,,2100,0.1871846247782175,14,8,0.6869068533730615,0.4804077638753882,0.2945835097211023,0.00016634259133011895,4
304,PRUNED,0.559270801594528,,2200,0.15431158783381863,56,6,0.6517729597163138,0.46311179717932854,22.096104597094605,3.472093659856629e-05,10
305,PRUNED,0.5586658960158997,,2000,0.17411812504134594,10,7,0.6748579178013496,0.4512191095688543,0.18284448951191776,2.6560116187700103e-05,5
306,COMPLETE,0.48472128482177695,0.06158878675059579,2200,0.18883835875577878,59,5,0.6619657466566897,0.46919265162251306,0.23211176564865088,0.00013042397418422294,10
307,PRUNED,0.5546832613059498,,2000,0.19904773032824497,8,6,0.6915004559161195,0.48377924599728406,0.18218315684073905,6.251839031343267e-05,3
308,PRUNED,0.5926585747639549,,2100,0.16692648183638684,56,7,0.6771846030773929,0.43525740781564615,0.0395844122892119,3.916485737185711e-05,10
309,PRUNED,0.5739526877102415,,2200,0.1462135225753312,53,5,0.6986997596677019,0.4504909824236951,0.30868070132121256,2.3827632797924074e-05,6
310,PRUNED,0.6021090929931048,,2500,0.17505391496462433,58,8,0.6658769789921118,0.4663898986763541,0.15524987724130257,9.672871399189843e-05,10
311,COMPLETE,0.489074136946919,0.05375604504719535,2100,0.15848931126212312,60,5,0.6857442893021646,0.4811296914034,0.06684520700454512,4.446691462041973e-05,8
312,COMPLETE,0.4759139487137903,0.05392624088485011,2000,0.18650859684911344,35,6,0.6731594964621809,0.44975433489803696,0.11309155967222158,2.0799911044032192e-05,10
313,PRUNED,0.6182086512323939,,2000,0.1869799549709124,38,9,0.6543047112460448,0.45933161081545937,0.11567305576990632,2.4221064666968907e-05,10
314,PRUNED,0.6788389109098839,,2000,0.19927736850925223,13,34,0.6721368738546315,0.4761326590458186,0.20449578387039535,0.5774168229660182,4
315,PRUNED,0.5317658709921332,,2100,0.17854102332802954,22,7,0.6639626102668756,0.48652049936802905,0.1390316789762795,0.03469426674242472,5
316,PRUNED,0.5794059502805573,,2100,0.1746473609629325,35,6,0.6768060516062595,0.4631072758677267,0.2338402462227959,3.513087300051145e-05,-1
317,PRUNED,0.7415921154002617,,2000,0.1876121639625363,34,52,0.6476910512892601,0.4264427978985325,0.17293527477985587,1.925411925887874e-05,10
318,PRUNED,0.6030788395533541,,2200,0.16917648177582426,28,7,0.7072539717131058,0.5239457099559341,0.10970846795411973,6.568937095300177e-05,7
319,PRUNED,0.6183388240367559,,2100,0.1996078054912498,59,23,0.6919665796097945,0.45332431491937913,0.25762739791144545,1.4038693506385385e-05,7
320,PRUNED,0.5655001954886348,,2000,0.18099579198377694,61,6,0.862102308389624,0.47463216904763034,0.14319003273119174,2.66631588759788e-05,7
321,PRUNED,0.5760339051494358,,2200,0.1544301216020013,57,8,0.6676719437424313,0.4377059468108707,0.1877452009700984,1.634466707951247e-05,7
322,COMPLETE,0.4830298975644366,0.059153702765502594,2100,0.16705281004949796,25,5,0.6805901019754916,0.4887466547770068,0.10278904771069952,4.3845472991597425e-05,10
323,PRUNED,0.5768809050915379,,2300,0.18659187572102184,58,6,0.6978542768884411,0.46723407711758774,0.3263013300223039,1.9974078474290504e-05,7
324,PRUNED,0.553835717350062,,2200,0.17525418109051683,7,7,0.6574338784854412,0.5060367334828043,0.16165979563822722,3.1389952227878546e-05,3
325,PRUNED,0.5958627662845796,,2000,0.14714622010698641,54,9,0.6891423956043402,0.45427138157252345,0.12868808393072642,5.6090807987619106e-05,7
326,COMPLETE,0.49136706597071633,0.053319867374595264,2100,0.19933189955858185,62,5,0.6754491143191119,0.47857524365115733,0.2095682995585757,1.2144359650765996e-05,7
327,PRUNED,0.5839942366137651,,1900,0.16220244098389772,60,6,0.667530290540521,0.4948060415764073,0.27025446085243365,2.3948251691920752e-05,10
328,PRUNED,0.5533424997951952,,2200,0.1808935703888159,55,5,0.6862789272715962,0.44135782427900616,0.1702664254354077,0.00019686588681145834,6
329,PRUNED,0.6016815278042685,,2000,0.16850488869320268,18,8,0.6406410903129306,0.46147946711183746,0.12258801862578489,9.118641964649574e-05,7
330,PRUNED,0.5877985659830698,,2300,0.13893145230083725,59,7,0.70063596434917,0.5218960227011765,0.23225126032652618,1.487995201691787e-05,7
331,COMPLETE,0.488151711955566,0.05485347193442189,2100,0.18736983395317441,57,5,0.6765144026902593,0.47166590581933604,0.08600915018203982,3.598235308190136e-05,8
332,PRUNED,0.5597502634531124,,2200,0.15491914119798997,56,6,0.6591261556099937,0.48853723207429867,0.1549707394392711,2.024621568010811e-05,7
333,PRUNED,0.5857675504755115,,2100,0.17467311069031285,61,5,0.6911408556251045,0.4220333563983829,0.19133002129617513,1.3077948254897718e-05,10
334,PRUNED,0.5873914346035077,,2000,0.18711640517281267,58,6,0.6707237865222534,0.44769068510178883,0.3242325321032759,5.293325949719751e-05,7
335,PRUNED,0.5875912835104563,,2300,0.16357037152618734,57,7,0.6838172868231389,0.46094454912881316,0.09904394394583076,5.300158467498311e-06,7
336,COMPLETE,0.481993338444754,0.06707739276900812,2200,0.19998357708063536,55,6,0.7052857807939334,0.5035299899268482,0.25048658008457014,2.9594107126996288e-05,7
337,PRUNED,0.6044713275847383,,2200,0.19974422317738985,53,9,0.7083649989729208,0.5107119782202069,0.26047676781467577,2.962874539390803e-05,7
338,PRUNED,0.5842345228349078,,2300,0.17708321272248012,55,8,0.6998856224686247,0.5375792666804263,0.37453592291904136,4.2865066551394004e-05,10
339,PRUNED,0.5931155501082509,,2200,0.15153617388763144,53,6,0.6934420860287314,0.5137306241668108,0.22545096465114822,0.0001341140417157988,7
340,PRUNED,0.592164169536378,,2100,0.16783695610922786,55,7,0.6830043864208063,0.4986976061858928,0.13326984610024803,8.182053295907051e-05,7
341,COMPLETE,0.4824181477271738,0.0627896233777044,2200,0.18693686985097932,10,5,0.7123317558460258,0.5035296494949798,0.31165283971234264,2.3195852805781838e-05,4
342,PRUNED,0.5793144256238059,,2300,0.1598200656277666,56,6,0.6622725575090671,0.48712335377198707,0.20281956604910764,3.58606872384573e-05,10
343,PRUNED,0.5719765775592214,,2200,0.17694126917164904,58,5,0.6967662610989755,0.4371035876965909,0.2543722788222095,1.871253678093788e-05,7
344,PRUNED,0.5928373790821424,,2100,0.1878756776150191,59,7,0.6796975308741594,0.5528754642904112,0.14000297330432487,6.445553863118618e-05,7
345,PRUNED,0.5925820904110031,,2200,0.19958430733317084,21,7,0.6700802042555497,0.5184590129930923,0.17743231279338517,1.1950447523014929e-05,5
346,PRUNED,0.5742103049304866,,2300,0.1363124997003394,54,5,0.6894322768055327,0.48156789105575093,0.10808494669774313,2.677264864409043e-05,7
347,PRUNED,0.5723962876567804,,2100,0.1680255303777306,60,6,0.7069405067983593,0.5319097395467577,0.08317909644667196,7.305309223609536e-06,-1
348,PRUNED,0.58021982243285,,2200,0.14890750655889518,62,8,0.6499303634861407,0.45076112466272333,0.2137787047647065,4.872591630859268e-05,10
349,COMPLETE,0.4868893769961485,0.06135847497060039,2100,0.17679198511737354,57,5,0.67908424030522,0.470527351348679,0.1646461021528528,1.6946078852356885e-05,7
350,PRUNED,0.7076888857746617,,2300,0.16183137498096906,56,43,0.6591651503022441,0.49551288470062327,0.2930062438189427,9.118395240408583e-06,7
351,PRUNED,0.5916241902789657,,2100,0.18636791623552265,59,6,0.6947908457975229,0.41268729395785664,0.12391594033109893,3.305907288730926e-05,7
352,PRUNED,0.521237709486103,,2200,0.17344687955530086,54,6,0.6716520546475327,0.4591185818274399,0.2404822509350874,4.377786196281012e-06,10
353,PRUNED,0.5691877076700926,,2000,0.1547808303243882,58,8,0.9662356134432254,0.4811954712973521,0.162405559596288,0.00010534708320945595,7
354,PRUNED,0.57498732570478,,2200,0.1884759672469774,56,5,0.6824024738451662,0.43502985696129903,0.360076325896445,2.024200484067691e-05,7
355,PRUNED,0.5785383409583549,,2100,0.16607014877070997,60,7,0.6890466988949074,0.5045649584851047,0.20605019969963964,1.1665915658220098e-05,7
356,PRUNED,0.5697589101398801,,2300,0.14388935698463534,7,5,0.7762057643037028,0.4469013644355376,0.12917110017750047,6.228967011975693e-05,3
357,PRUNED,0.682062684555573,,2400,0.1996112959991519,58,38,0.6660282762785632,0.4696188343709343,0.27064147482411655,2.7860075340723065e-05,10
358,PRUNED,0.5909634217428869,,1900,0.17718683951330985,57,9,0.7029485347896217,0.49031370610735864,0.09926669339829296,0.00033449815098230605,7
