trial,state,mae_mean,mae_std,param_n_estimators,param_learning_rate,param_num_leaves,param_min_child_samples,param_subsample,param_colsample_bytree,param_reg_lambda,param_reg_alpha,param_max_depth
338,PRUNED,0.41244509757631037,,2900,0.07056814722238304,13,7,0.943191051247721,0.6055134428423632,0.005185754818812791,5.078521006317392e-07,5
339,PRUNED,0.7623078950065929,,2700,0.06301007799441893,7,9,0.9560645091708408,0.6647295062988613,0.00827890685815015,8.201953944522452e-07,3
340,PRUNED,0.7638404040611652,,2800,0.0666014748462226,9,5,0.9249078205490726,0.6223024230614118,0.0038035701239239107,5.060905789892687,10
341,PRUNED,0.35435443467534783,,2900,0.053904415458086226,15,6,0.9344042167890853,0.6762619416459322,0.005937884847772488,2.0137641380932048e-06,5
342,PRUNED,0.7605461998112784,,3000,0.07462468357327763,14,8,0.9466090283234786,0.6534124255838258,0.002852457052960373,2.388234617355707e-07,5
343,PRUNED,0.4136044528778682,,2800,0.06795032578719644,14,6,0.6967662610989755,0.6362892948365666,0.004748450521924922,3.9627188324214527e-07,4
344,COMPLETE,0.4811988958176435,0.09354755455111433,2900,0.05977975068913815,10,5,0.9110798105452371,0.6887745345577468,0.003506006051400942,1.333921621547204e-06,10
345,PRUNED,0.5144102141472119,,3000,0.07343055428636672,12,7,0.9300657305473289,0.9424818212578172,0.006577276834895666,7.135959775380682e-07,-1
346,COMPLETE,0.46608833270421923,0.10777742498423214,2900,0.06416774687268424,13,5,0.9394336846331193,0.595699752296124,0.002329921257638498,8.89395911394979e-07,5
347,PRUNED,0.7640047004257609,,2800,0.05541331195171439,17,21,0.9568674059232499,0.6134208015900164,0.004667325576386636,1.7579009841752476e-06,10
348,PRUNED,0.7602858125038299,,3000,0.08032462297478334,15,8,0.9225442007569113,0.6678556364485265,0.010518073237875169,1.1625294154196137e-07,5
349,COMPLETE,0.49732300718957434,0.1506882909163994,2900,0.0898560368139113,18,6,0.9502435618241921,0.6449219118627109,0.0179911473501923,3.7519421704823864e-07,10
350,COMPLETE,0.5066728032789662,0.10117827788821823,3000,0.07007745591848197,13,5,0.916833570179787,0.6300737615007586,0.003041920686294468,5.690993244858515e-07,5
351,COMPLETE,0.4980250203939603,0.13795372190766572,2700,0.06382528131820903,11,6,0.9370134439627447,0.6580125860504974,0.003902064081455122,2.4800074961030103e-06,10
352,COMPLETE,0.4714858772040529,0.11343756630236909,2900,0.0750040081341436,16,5,0.9292868763777374,0.6236433184481377,0.007279287604019419,5.789361273255014e-05,7
353,PRUNED,0.4198438342347855,,2800,0.0601615240535802,14,7,0.94273883247213,0.60516920438712,0.004782889889695517,1.9677646763960833e-07,5
354,COMPLETE,0.49130703841855794,0.1376284845588746,3000,0.06833658928387183,14,6,0.9041266895423081,0.6415070369416341,0.0025815236837161003,1.0169677362311047e-06,4
355,PRUNED,0.35190441975166087,,2800,0.08360888607602458,10,5,0.8772518438495265,0.6722895931874832,0.005623715788633461,5.664986780248596e-07,10
356,PRUNED,0.3996316726799274,,2900,0.056337823852783984,15,7,0.9540813852696124,0.6531578404408143,0.0034601817801667226,3.2127160287797533e-07,5
357,COMPLETE,0.4897553198267451,0.09582337420476565,3000,0.06423556337862159,12,5,0.918730157859944,0.6266690631739635,0.004075678174594441,1.296636570077502e-06,-1
358,PRUNED,0.7606944055084217,,2700,0.07145787446464308,8,8,0.933747691150949,0.6142750927098353,0.006120292125302352,2.4276172149399663e-06,10
359,PRUNED,0.35303949062039586,,2900,0.07738815826148258,13,6,0.9442187704723309,0.589361126297008,0.008826575266852023,1.5607650470589324e-06,5
360,PRUNED,0.3788654733239228,,2800,0.06635238860070715,15,5,0.9285529459556858,0.7034392098390279,0.002846153340104493,8.351711170915494e-07,5
361,PRUNED,0.4025201258487135,,900,0.05120039171805901,17,7,0.9141955464220014,0.6874676901360958,0.004780156183762883,0.0005516272072625028,10
362,PRUNED,0.763865693527372,,3000,0.005155883565731159,14,9,0.9553465731744609,0.6395774404734444,0.0023468188077907814,4.857284055291513e-07,5
363,PRUNED,0.3651638516721035,,2900,0.05930640451695343,9,6,0.9387827390943593,0.6706074830511219,0.0934888127280495,3.1228905822859685e-07,10
364,COMPLETE,0.45937424274795474,0.11053255250445898,2800,0.06910421548274923,14,5,0.926189409385778,0.6611614310498926,0.003428980936776741,9.077025725387768e-07,4
365,PRUNED,0.35360055097411386,,2800,0.06194469965894682,14,5,0.8920719229232658,0.6562972461299902,0.0037760018340819547,9.56146059890625e-07,4
366,PRUNED,0.40919619509177074,,2900,0.06896936683123857,14,7,0.9223841484828906,0.6816634560654337,0.0069147277435027904,6.438335272096023e-07,4
367,COMPLETE,0.5207284989461085,0.13010342373655873,2800,0.06546797983733468,14,5,0.9072980125768281,0.6627295603560719,0.004353486136432567,1.3838023737782613e-06,4
368,PRUNED,0.7614276902761623,,3000,0.05655446981289176,14,8,0.9284938878516423,0.648466946959892,0.13146310108838988,1.6422308037429933e-07,4
369,PRUNED,0.36394388627383656,,2900,0.07276417230771774,14,6,0.9460336818279922,0.6719948993678947,0.0032082866244057123,0.04912741782524264,4
370,PRUNED,0.4241790248550981,,2800,0.07839192572244054,14,7,0.935130924649685,0.7164927848968303,0.005867473786783559,4.6615696870071563e-07,4
371,COMPLETE,0.5027321588385629,0.09575147860658556,2900,0.06071445970732299,16,5,0.9176829547574358,0.6626694560733754,0.005009964247268557,9.119510193659164e-07,10
372,PRUNED,0.7661752036744678,,3000,0.06861319077454807,7,10,0.9257517807795657,0.697434412474526,0.030589044373485242,6.424791807838078e-07,3
373,COMPLETE,0.49650904940564544,0.13894642610520397,2900,0.06405444167529538,11,6,0.938285750946059,0.6471167400067823,0.0033558700620298985,2.450938047669624e-07,10
374,COMPLETE,0.45620738159079777,0.11688055843779821,3000,0.07340437302947818,10,5,0.9469214213067623,0.6334035709134241,0.007969228782074978,1.5868202430741148e-06,4
375,PRUNED,0.7718612990956117,,3000,0.08456714639167993,14,7,0.6508258839592755,0.6331791296214857,0.004021348862670683,1.8397307907623288e-06,4
376,PRUNED,0.7534194922027607,,3000,0.07271464980652832,14,5,0.9481717780054775,0.6331798974984189,49.679098357009245,0.0032151324132527344,4
377,COMPLETE,0.4693775513625299,0.10049740970476674,3000,0.07929088831758198,14,6,0.9595374684678872,0.6236776326747822,0.0028278741716613537,2.723364817466506e-06,4
378,PRUNED,0.7605749807651969,,3000,0.07402646197984739,15,8,0.9452507606010598,0.6457067947348843,0.005169940059400959,1.3465484332852949e-06,4
379,COMPLETE,0.4636464089215783,0.11470161328659573,2900,0.06041810826146795,10,5,0.93278670168312,0.6101000409797303,0.007188868297664968,2.0398445289723207e-06,4
380,COMPLETE,0.49624966025869605,0.14453786194253077,3000,0.05326356930839453,10,6,0.9517250753907959,0.6008483861801278,0.011985163151330901,2.9749037061881504e-06,4
381,PRUNED,0.4130520932500077,,3000,0.05779574111407134,10,7,0.9331646222312064,0.581323352818252,0.007301781735184151,1.9422061393694933e-06,4
382,PRUNED,0.35287500894325485,,2900,0.06205252356607533,10,5,0.9093313062905818,0.6088522688383835,0.009739365204009916,1.8493741921561332e-06,4
383,COMPLETE,0.4918558710522348,0.14789605626961894,2900,0.04893243359172552,10,6,0.9417063151722144,0.5950828458580203,0.006309674593340581,0.00016948088356767753,4
384,PRUNED,0.4164417495734105,,3000,0.05668526783164592,14,7,0.9233052741810164,0.6114339593959611,0.008342170693372513,1.2385893368480675e-06,4
385,COMPLETE,0.47522972497306615,0.1137710830711445,2900,0.06429364871926799,10,5,0.9583562678458625,0.7740370041657323,0.005811471768020554,2.521595073073631e-06,4
386,PRUNED,0.7708450207650543,,2900,0.06774277207764663,15,8,0.7972884283529422,0.6195407564196694,0.007505442469397816,1.0803832160442032e-06,4
387,COMPLETE,0.48447586902913864,0.14483269269011448,3000,0.06059648970501558,14,5,0.9340586217660688,0.6284052967942274,0.004393558700424424,3.611622259878433e-06,4
388,PRUNED,0.7606087097672634,,2800,0.0757019915315628,12,9,0.9167261628103504,0.6522779070139687,0.25157834110631816,2.115667184644954e-06,-1
389,COMPLETE,0.4992840215734608,0.14421169654749635,2900,0.06940715760764826,8,6,0.9487529801216095,0.6374816617520731,0.005339131603592543,1.3701539255179368e-06,7
390,COMPLETE,0.48981120226113495,0.09838005917328409,3000,0.061352453838758474,10,5,0.9292289059152087,0.6014683056683959,0.004118457220846911,8.940321327692935e-07,4
391,PRUNED,0.7602941873626172,,2800,0.05350664110749993,12,7,0.591810418334584,0.6177602275758097,0.014410964605181579,4.244953382969297e-05,-1
392,COMPLETE,0.5004573387876442,0.12941291101455024,2900,0.06595709538332281,15,6,0.8976833333860059,0.6590838942175614,0.006569462156973486,1.6581170676937988e-06,4
393,COMPLETE,0.47601343830875537,0.11154065073276431,3000,0.05777347654722041,17,5,0.9417919338151173,0.6821571931319639,0.0050816976195699765,8.811698645098544e-07,10
394,PRUNED,0.7611168074399159,,1200,0.0796944033904012,14,8,0.826708370078377,0.6282635166598838,0.009439267154794082,4.0723334623188855e-06,4
395,COMPLETE,0.4739544704635105,0.1492684462200411,2000,0.09055843225276546,11,6,0.9242446214374038,0.64512395156235,0.0036633900929840435,6.283987755260199e-07,10
396,COMPLETE,0.45823858321010613,0.11095337788155495,2800,0.07161036983530016,20,5,0.9359490507155981,0.6113368353379456,0.0025232153693831036,1.3250547351241876e-06,5
397,PRUNED,0.7640047004257609,,2700,0.07291700884071427,20,28,0.7759608223009762,0.5733244347514629,0.0022184819427919764,3.7102416277638543e-06,5
398,PRUNED,0.39509612607944905,,2700,0.08504711892267192,20,7,0.9549668050374145,0.5910941447879432,0.0026214864049219264,2.3340870472911256e-06,5
399,PRUNED,0.4115226683710233,,2800,0.07133540254425424,21,5,0.7335757941269038,0.6096735120291438,0.0029649231450746744,1.4824622573400615e-06,5
400,PRUNED,0.7640047004257609,,2800,0.06327309084911403,20,42,0.5062820959504308,0.606230843639173,0.0023304708841890404,3.532939576096641e-07,5
401,PRUNED,0.40730219706750487,,2700,0.10279734976902424,21,7,0.93847326434434,0.6168587400457911,6.141512237384809,1.2032219961981466e-06,5
402,COMPLETE,0.47267431277867056,0.10825056588304803,2800,0.07586326734663154,13,5,0.9481959709338634,0.5954551736036711,0.007254256652967414,7.098526448580463e-05,5
403,PRUNED,0.7640047004257609,,2800,0.06792487167282536,20,54,0.9347148383293491,0.8616817988557812,0.011822340935502041,2.900984182947058e-05,5
404,PRUNED,0.7582267148147144,,2900,0.05993859554215204,19,6,0.554328409044457,0.6200793431239856,0.005520840986048335,6.999266117153897e-08,5
405,COMPLETE,0.47344097422249976,0.11824032543103881,2800,0.07916144816583698,8,5,0.9600325889952054,0.6297018749564424,0.43635530167709663,5.770660227387435e-07,3
406,PRUNED,0.7607127013434218,,2900,0.07103568604395817,15,9,0.9123783978297768,0.6046285323275803,0.0032239341356159763,2.8088080130167656e-06,4
407,PRUNED,0.3590401951613333,,2900,0.06465462224894437,19,6,0.9476514085824785,0.5866099953150749,0.004528100762871412,1.767120386330324e-06,5
408,PRUNED,0.7693101179883706,,2700,0.055001974049109524,18,8,0.9322607246503597,0.6888461280870455,0.0021848056448160644,2.2228810290919176e-07,-1
409,COMPLETE,0.4883232712106883,0.09860743679992373,2800,0.0633180457601605,9,5,0.9412838758964486,0.6361567264783279,0.006417531622552937,8.100482901454087e-07,5
410,PRUNED,0.41403893910395567,,2900,0.07544818459193009,14,7,0.9192725880571906,0.6762073155588548,0.0027494768099753175,4.984092058930585e-07,4
411,COMPLETE,0.47119359801482946,0.14902368386438475,2800,0.08302789172489211,13,6,0.9307950494414778,0.6588023050184337,0.0039101832187384816,1.1709000384279194e-06,5
412,COMPLETE,0.4754638706223108,0.11670318677775611,2900,0.06943435299545668,15,5,0.9585293057896738,0.6167693173503466,0.007948133233197834,1.3889525714801293e-07,5
413,PRUNED,0.4203917540583753,,2900,0.05948909643365418,14,7,0.9484461981660822,0.6286052075093448,0.004854093848031895,3.549747870323604e-07,4
414,COMPLETE,0.4928016773449079,0.13707068852376247,3000,0.06493297044742986,13,6,0.9086186222574846,0.6421320949336716,0.0029165525985322856,2.0934014090219518e-06,5
415,COMPLETE,0.46179262665334886,0.11334644949620747,2900,0.0734688322579222,13,5,0.939524530796517,0.6666803138971809,0.003396281316237012,7.321282328926159e-07,5
416,PRUNED,0.363660680469184,,1100,0.0753601500851417,21,5,0.9410885875707913,0.6696385666434203,0.002104541556062714,3.4813170966373743e-06,5
417,PRUNED,0.42278829696933434,,2800,0.09252697823922756,16,7,0.9606192654799632,0.6961997082478545,0.0034186315075906905,1.0104995059391007e-06,5
418,COMPLETE,0.5013438668560999,0.14413408057925015,3000,0.0836581462106306,9,6,0.9477797485121428,0.6782720736803105,0.1772740688705105,1.549763167702606e-06,5
419,COMPLETE,0.51898981031805,0.12626883687541798,2700,0.05135743231756149,16,5,0.9367945441120615,0.6671022838836277,0.0035514273923667712,2.2421083906255815e-05,5
420,PRUNED,0.7640047004257609,,2900,0.05679423365632217,15,32,0.9300948792763695,0.6595045028533798,0.0025401796519267483,8.328192761968097e-07,5
421,PRUNED,0.78105404059053,,3000,0.06796875251586858,13,8,0.9523794298539828,0.6877412099128617,0.00430414323571629,0.009229974962478656,5
422,COMPLETE,0.48964823240198746,0.13629981350293496,2800,0.07799310659835648,18,6,0.9401482662844712,0.6530039969283095,0.7889548999450775,0.0014400509244358773,7
423,PRUNED,0.35157188413421275,,2900,0.0610913113617727,15,5,0.9200846064695024,0.5962424241119796,0.0029760930741761947,3.859388694742008e-07,5
424,PRUNED,0.41658749160077346,,3000,0.07230976461572,10,7,0.9322262120847957,0.5819865903810094,0.0038844188417879975,2.462964007877958e-06,4
425,PRUNED,0.7643259603831046,,2800,0.006730098899775643,20,10,0.9510419700980012,0.609844096748322,0.002189897439710902,1.4967026189907128e-06,5
426,PRUNED,0.7651946716298434,,2700,0.023480002077824396,53,6,0.6731892974182891,0.6763463588371975,0.006147849668294604,6.330314103354062e-07,-1
427,COMPLETE,0.4627948444785144,0.10762853632742653,2200,0.06478955209550706,9,5,0.9411279004916352,0.6636143059912407,0.003139210844491489,2.3729698923795537e-07,5
428,PRUNED,0.42257681462315283,,2800,0.06577042157480331,9,7,0.958532588445772,0.6959006670397082,0.0025640108176543416,2.0672572947528505e-07,5
429,COMPLETE,0.46099292136805464,0.11484081441563927,2700,0.07218250871176475,9,5,0.9433235187782534,0.6694489221386586,0.003160943227135285,2.3007158071283088e-07,4
430,PRUNED,0.3624393141835468,,2100,0.08619115149817093,9,8,0.9453430565610162,0.7094953888656184,0.0021620473893356794,1.2918529249951412e-07,4
431,COMPLETE,0.4972074595780741,0.1359341966649242,2600,0.07926313102301984,9,6,0.926374260068066,0.6810373181870063,0.0031349529471261495,1.2095733602913057e-07,4
432,PRUNED,0.7611574880456373,,2300,0.01796105322314023,9,5,0.958611407886993,0.664835405659041,0.0018683497348554387,2.0716814824217291e-07,4
433,COMPLETE,0.46315842272735563,0.11276003433959837,1900,0.07346549092426433,9,5,0.9445802226992647,0.6826994101695258,0.34169514519083144,1.9313053854283388e-07,4
434,PRUNED,0.7630616692580252,,2800,0.07575909892683039,9,8,0.947828568822632,0.6822709875083636,0.002647790615909205,1.0205722084904304e-07,4
435,PRUNED,0.41983386784080784,,1800,0.08288204615956364,9,7,0.9184340100012068,0.6976949739945986,0.4018248747980344,6.064253704562009e-08,4
436,COMPLETE,0.4941510712835532,0.09642909227934586,1900,0.07300314240948375,9,5,0.9612754410126925,0.6727720885448532,0.3387789927801381,2.7538709018802523e-07,4
437,PRUNED,0.3557610219934334,,1800,0.09053804490506927,9,6,0.9322318846169626,0.6933471339171399,0.0032846602519774524,3.7727194297886504e-07,4
438,COMPLETE,0.5014121546401047,0.1423592380200689,1900,0.07094192596102666,9,6,0.9414613266566422,0.7084883284555517,0.004496317544857156,1.67899416291543e-07,4
439,COMPLETE,0.5232356324709435,0.12956213393956376,2200,0.07822927168992952,9,5,0.9032743700100433,0.6867453929675057,0.20471848186790692,2.836425822354822e-07,4
440,PRUNED,0.41587020236367955,,2300,0.07099026151191144,8,7,0.9528467420117529,0.6688630992109956,0.0027678566828763626,4.293930828462781e-07,-1
441,COMPLETE,0.479274956931304,0.11564321741209327,2700,0.07533959014169744,7,5,0.9263613705604629,0.6794024811568928,0.0019985910666732837,2.9971536768460296e-07,8
442,PRUNED,0.41031654880925245,,2000,0.06843502046682355,7,7,0.9146455783908886,0.6638815635108527,0.35044601978877615,9.217613543691728e-08,3
443,PRUNED,0.7607866112447161,,2100,0.07180467131999489,10,9,0.9362928637370035,0.6748965210449024,0.2583850004870918,9.662596338363012e-05,4
444,COMPLETE,0.4961305942549147,0.14441360025790248,2800,0.08159742852765675,11,6,0.9497540851345797,0.6886702626315073,0.004264923459104856,1.711008517399547e-07,7
445,PRUNED,0.35569132177003715,,2700,0.06030448706461641,8,5,0.925750377818931,0.6590682087490962,0.5928117540781443,4.82872432813679e-07,5
446,PRUNED,0.7640047004257609,,2900,0.06742952386773675,11,16,0.9380132935944154,0.718519822610229,0.0031881604173465967,5.867314906083551e-07,10
447,PRUNED,0.7640047004257609,,2900,0.0965589775844221,10,37,0.8432462621651245,0.5992618619961066,0.005306115974624937,2.5888745758798417e-07,4
448,COMPLETE,0.4960921457151654,0.14109637599394567,1400,0.07561968227881613,10,6,0.9436807025402726,0.6655979267338175,0.0025180863852065664,7.628894763654888e-07,5
449,PRUNED,0.41681700101253494,,1500,0.06252643327043972,9,7,0.9613616650773797,0.7312115490178847,0.003788675230779261,1.722709735464461e-05,5
450,COMPLETE,0.5065235341195408,0.12698937878059566,2800,0.08701360109421617,12,5,0.9167009821552439,0.7016172467238986,0.004729999349616267,3.681748375696868e-07,10
451,PRUNED,0.7616866828590332,,2900,0.06768785755859622,9,8,0.8660278865457598,0.6787676241984743,0.30875094153952937,5.575457707843273e-07,4
452,COMPLETE,0.4747631082226456,0.15238255920132823,2800,0.056132284043989046,10,6,0.9285925016597989,0.5727312551326346,0.6500137677210505,9.660296720917498e-07,5
453,COMPLETE,0.4701830550252031,0.10964336955427484,2200,0.07118482557262708,12,5,0.9511026469392841,0.6579854537704898,0.00320810571410007,1.832532761602152e-07,-1
454,PRUNED,0.40195861388326076,,2800,0.07985850049150424,11,7,0.9329352652279603,0.6159735441112855,0.005735375333197422,3.814794756917153e-07,10
455,PRUNED,0.769485639514663,,1600,0.06050362698409271,21,9,0.9423711147739458,0.6906983540649717,0.0020717792251552895,4.521174692326396e-06,5
456,COMPLETE,0.4998847329715529,0.09833202475989651,2900,0.06586704081959698,9,5,0.909157247358537,0.5915690084300246,0.003987319183550563,7.825600100428716e-07,4
457,PRUNED,0.3726112235725221,,2700,0.0748228350169159,10,5,0.9232733779803686,0.6545683722648319,0.0024574883687138865,2.573278724371565e-07,5
458,PRUNED,0.3520443396391292,,2200,0.06408776309573448,12,6,0.9539097075769881,0.670712562282386,0.5074153989670029,1.2091929420614208e-05,10
459,PRUNED,0.4124449301880575,,2800,0.05792647137068341,7,7,0.9350745352176043,0.6039714228541212,0.004684643761487374,3.4848986305162875e-08,3
460,PRUNED,0.7636306319005712,,2900,0.008075485851071974,19,6,0.9442001719918011,0.6497282166227878,0.006723558596320113,5.521106070858946e-07,5
461,PRUNED,0.7640047004257609,,2900,0.07044615240961492,9,22,0.9619199836640885,0.617732959306353,0.0032303164638369897,1.075153865667766e-06,4
462,PRUNED,0.7602747991400507,,2900,0.08050652640279501,17,8,0.920354756133959,0.6274237318860214,0.0052705067004345145,1.1853110575510486e-07,10
463,COMPLETE,0.470834467482126,0.11231557053295695,2800,0.0748449353141598,13,5,0.9325244991200283,0.6849627170747934,0.0027501377139887064,4.4388102298295515e-05,5
464,PRUNED,0.3522748315993867,,1700,0.05239234538455256,8,6,0.9479168342935475,0.6707545088195349,0.003853113392641833,4.87048613489928e-07,5
465,PRUNED,0.422575927160283,,2700,0.06662443964885446,11,7,0.9267090939945778,0.6431258934973731,0.004680127291411984,1.0135246225967475e-06,10
466,PRUNED,0.35188909363702864,,2800,0.06199547589248203,9,5,0.9088478359408023,0.6067336445506174,0.010264295120751585,7.016999198284277e-07,4
467,PRUNED,0.7640047004257609,,2800,0.06985049075387142,20,58,0.9391684753706931,0.6259175343218141,0.006606462853039772,2.659862252747209e-06,5
468,PRUNED,0.43481540072178637,,3000,0.04649984790597872,17,6,0.8064716638431223,0.6600344742934983,0.003367739565733109,2.9963017208769875e-07,-1
469,COMPLETE,0.49806841712082706,0.09819731493707504,2900,0.05799540698292233,12,5,0.8952061310154125,0.5791732322513653,0.002127079774374853,1.404629384303217e-06,10
470,PRUNED,0.761923881599746,,2900,0.07718597801313652,10,8,0.9619633318711823,0.6395134033163479,0.0027836248453405243,8.143202892305694e-08,5
471,PRUNED,0.7640047004257609,,1700,0.06529851082109794,18,47,0.9186578914581649,0.6790068876688911,0.0746858897427615,4.518570181512256e-06,8
472,COMPLETE,0.49003735421770644,0.14491618205982487,3000,0.07206674913996927,9,6,0.9531911180213442,0.6643887044091912,0.005658262790064181,4.117196720507473e-07,4
473,PRUNED,0.7634998306687726,,2700,0.06078168426884936,8,7,0.9339327394849035,0.6194206963596476,26.89169801351535,2.00252100614279e-06,5
474,PRUNED,0.3507293818037919,,2900,0.0678573703653023,11,5,0.9420633920246835,0.5941072786518503,0.004166949267095004,7.336930850764175e-07,10
475,PRUNED,0.7665547713678387,,2800,0.015967239903622664,10,5,0.9250034214991335,0.6968095636304912,0.008459467422797236,1.7337479611477842e-07,4
476,PRUNED,0.4021459815964359,,2100,0.08240882220342349,37,7,0.9498469454971918,0.6539263239442578,0.001832851806031786,1.3121246896030525e-06,7
477,PRUNED,0.7636105702748823,,3000,0.07390358568297906,19,10,0.9314005704418565,0.6090014918600906,0.0034084958008635874,5.098116681198049e-07,5
478,PRUNED,0.3556946820597625,,2000,0.05482722072500517,12,5,0.9123272230932422,0.6368158997527529,0.0024513375941487463,2.9946040823715776e-06,10
479,COMPLETE,0.4991464079663224,0.14207580345725346,2900,0.06659602185422617,13,6,0.9439488778110869,0.6736011111690856,0.004554983133512773,2.4620101028169095e-07,5
480,PRUNED,0.7600132114361262,,2400,0.08616071428883733,14,8,0.9353241772118229,0.6455400558590441,0.0059712720676643296,9.820807033290751e-07,4
481,COMPLETE,0.4691040009051023,0.11727442227829614,2900,0.06172321573895129,16,5,0.963902921458948,0.6241182733698245,0.003563160645799774,8.572892110254872e-06,5
482,PRUNED,0.4162365630455351,,2800,0.07100081502493183,12,7,0.9210401503480091,0.6612538715522538,0.00709776478592408,6.525709212147534e-07,10
483,COMPLETE,0.5019164352147858,0.13012064482896193,3000,0.07829606785939922,16,6,0.8856724096217774,0.7069115848093063,0.0029403434127797624,1.6989468764244263e-06,-1
484,PRUNED,0.36088034752811216,,2900,0.06345004805981184,22,5,0.7877597541972363,0.6812607616985273,0.005038710298867435,4.150386663683208e-07,5
485,COMPLETE,0.49239080301548876,0.14655979353981383,2600,0.058684917416717934,9,6,0.9538926683552885,0.5859956489193655,0.0019160295108847651,1.615593341064677e-07,4
486,PRUNED,0.7608199701806264,,2800,0.06872815978615918,11,9,0.9022900240422392,0.6304421087614803,0.004019268247662192,1.0571521900696759e-06,10
487,PRUNED,0.7640047004257609,,2700,0.0497241592217217,8,26,0.9422723354864114,0.6102536011674593,0.05046767235751457,0.11768063388480994,5
488,COMPLETE,0.4720217719034697,0.11405099588540409,3000,0.07507838543931135,9,5,0.9264556003906057,0.6508903795155239,0.002566806592900623,2.162621029763149e-06,4
489,PRUNED,0.7640047004257609,,2800,0.06538575203199339,13,19,0.9347283101727821,0.6921170631653417,0.00919685343530036,3.475536104586633e-07,5
490,PRUNED,0.7618835822980665,,2900,0.05582578137622384,8,7,0.9169981014491498,0.5996131278264442,1.616045424877106,6.313579415230303e-07,3
491,COMPLETE,0.495587912578319,0.14169821411326228,2700,0.08014856626229838,17,6,0.9471949570976386,0.6705653198010247,0.006029126349706596,3.3610497317192175e-06,6
492,PRUNED,0.3944689945504027,,3000,0.08905251769713504,11,7,0.95900790737966,0.6364313618302211,0.2369343392714719,2.2921998447986672e-05,10
493,COMPLETE,0.4742398520939977,0.10810425014959743,2800,0.07083279747975155,20,5,0.9302839726110306,0.664251605609808,0.0039922782433602765,1.0462216713019596e-06,5
494,PRUNED,0.7640047004257609,,2900,0.061690745408852304,14,30,0.9430199123545141,0.6188107812161102,0.003032296692565875,2.1378042180660414e-07,4
495,COMPLETE,0.4998232918160316,0.13676115891794002,2900,0.0738180384559607,16,6,0.9251510707515073,0.6525111997186037,0.004863327105885736,0.000344424253886827,10
496,PRUNED,0.3502853061708014,,3000,0.0669741691976556,10,5,0.9395291841816347,0.6838997014672678,0.002303146474286715,1.5396748996470279e-06,5
497,PRUNED,0.7622997497489896,,1800,0.06338413869603227,13,8,0.9536057010007198,0.6419155754528585,0.007788540265292829,0.0008982923415872049,5
498,PRUNED,0.4075845390552471,,2800,0.07808553854618229,12,7,0.9113806536387066,0.6241534651465029,0.0034344616267563046,5.289669079278274e-06,10
499,PRUNED,0.39083424196069333,,2900,0.05836771387794194,14,5,0.7629479804672128,0.604134546619117,0.004536210937759463,7.439957737906382e-07,4
