trial,state,mae_mean,mae_std,param_n_estimators,param_learning_rate,param_num_leaves,param_min_child_samples,param_subsample,param_colsample_bytree,param_reg_lambda,param_reg_alpha,param_max_depth
356,COMPLETE,0.5190730661962915,0.22108594704375517,1600,0.12055749144934198,22,9,0.7738297507113778,0.785716310449573,2.347113325897028,0.0004967870155577779,-1
357,PRUNED,0.2871219824829216,,1600,0.10579189659148547,19,6,0.7532637203135716,0.8404231976449027,1.7878633890015647,0.0011596742255702672,-1
358,COMPLETE,0.46758295945355643,0.18133562398850164,1500,0.12125244212673221,24,7,0.7202379753959027,0.7982165043694097,2.6527116733999825,0.001488551766642728,-1
359,PRUNED,0.3485001743110249,,1300,0.13203749127925396,20,5,0.7422453030635433,0.8184549505629778,1.5978006092750232,0.002107840772956779,-1
360,COMPLETE,0.5243551022293251,0.2083001040523768,1500,0.14335842952422181,23,9,0.7603603604201997,0.7586364350239517,2.0392840709396864,0.0003852874271490221,-1
361,COMPLETE,0.4324816661359875,0.16180584537982293,1400,0.1297229119140736,19,7,0.7493587709146096,0.8305791578622219,0.0016588673924523855,0.000846595742745308,-1
362,COMPLETE,0.4694439785030057,0.1343573938271389,1400,0.11730460088270447,22,6,0.749526102162365,0.7471104965636436,1.201318804066742,0.0008089346198733641,-1
363,COMPLETE,0.43801767618785387,0.1607945301276215,1300,0.1273238069166143,19,7,0.7377266448109909,0.830980282777368,2.5440963962560486,0.000615115641564882,-1
364,COMPLETE,0.4532357625840694,0.16030782394232077,1300,0.1097109844606366,19,7,0.7646437848528821,0.8328485090530855,2.5817292515998527,0.00029155282304236087,-1
365,PRUNED,0.33802164625958675,,1600,0.018832543874788388,19,5,0.7036094370885675,0.8353489552563094,0.011626412505900722,0.0005927563378522038,-1
366,COMPLETE,0.5369549989938722,0.2049631085612659,1300,0.12551271613957296,21,9,0.731629284844669,0.8277615797358816,2.25444573824957,0.0010681974856022825,-1
367,PRUNED,0.26629472463915466,,1500,0.11877418259789181,19,6,0.7210795974362609,0.7992309240824165,1.545639703266117,0.0010057953833426765,-1
368,COMPLETE,0.45489716486340026,0.14291006007387108,1400,0.13648997571005472,18,7,0.7568233014432701,0.8425499787868218,0.0014536230295161719,0.00022106721792363175,-1
369,COMPLETE,0.5421358585518989,0.21249922484528103,1300,0.12418672218302881,26,9,0.7355572136146262,0.7764862104712525,0.00401863194815433,0.0016325840287681338,-1
370,PRUNED,0.3690274954225346,,1400,0.1452179729408241,20,5,0.7740073800422326,0.8199482071954985,0.05536563302812703,0.0030377430094078056,-1
371,COMPLETE,0.4335600415252868,0.16509483818203385,1600,0.13689815979343523,22,7,0.7515014448349261,0.8062992361721832,2.6211248262762314,0.0006531860256579852,-1
372,COMPLETE,0.5312561987890458,0.21451902143269203,1700,0.14857803271220452,22,9,0.7496572351496072,0.8430360209633189,0.030589044373485242,0.0006719324734518177,-1
373,COMPLETE,0.45209906659855975,0.14000085318603647,1600,0.12920744504339604,24,6,0.7626239562050151,0.8083413225893558,0.7720902212072985,0.0003464399172357124,-1
374,COMPLETE,0.466713736947128,0.1606355931641871,1300,0.11163567413598954,22,7,0.7808054054232315,0.8257746893093619,2.765005469752901,0.009666993898640234,-1
375,COMPLETE,0.5204293877041015,0.2173474351168078,1600,0.13931844637777044,23,9,0.7508017441593001,0.8302831972794145,2.8036331990421717,0.0007796921139985564,-1
376,PRUNED,0.7640047004257609,,1400,0.12438140486725892,18,39,0.7653632057702765,0.8066784622754611,1.348163794861298,0.000469819403599988,-1
377,COMPLETE,0.4439918784336755,0.16449733316867005,1400,0.10018434266127765,18,7,0.744041329936792,0.837918223109163,1.014797870250434,0.003597883533129085,-1
378,PRUNED,0.28781760515303767,,1300,0.0918507914071163,18,10,0.7461096806937693,0.8476332801775363,1.6775452120750305,0.00016142725550298608,-1
379,PRUNED,0.26308697740769343,,1400,0.11502591318998984,18,6,0.7558039095140496,0.8383832176062548,1.229933066703411,0.0106092463584563,-1
380,PRUNED,0.3631218982365696,,1400,0.14252664909203744,21,5,0.7409473713413486,0.8201036876756723,1.118349324207581,0.0029959550309711946,-1
381,COMPLETE,0.4501212714256201,0.15585407369569776,1300,0.09758545124455995,35,7,0.7575405770565321,0.8350597649105422,1.019078000253377,0.004096787283188726,-1
382,COMPLETE,0.5234262636504831,0.2272774179129141,1400,0.12389374228186587,19,9,0.7748339544108603,0.8161099730624823,2.7564078168661688,0.010838276373307731,-1
383,COMPLETE,0.48978421274995565,0.19130028105264577,1300,0.14762039386827727,18,8,0.74840174545787,0.8435945918642009,1.4586554248184718,0.0005515534215444674,-1
384,PRUNED,0.2716939952661614,,1400,0.1086526475254023,25,6,0.7215181104701371,0.8294535920774854,1.8368645818102638,0.004087245435242305,-1
385,COMPLETE,0.45360517846225024,0.16409794583516174,1800,0.15218374770575793,22,7,0.7665263689153783,0.8082358357772866,2.5950213267456457,0.007590405640345997,-1
386,PRUNED,0.3383618771325406,,1500,0.10170504310781153,19,10,0.738010344495901,0.824099586457097,0.912390732352696,0.0010561252085841471,-1
387,COMPLETE,0.4751768620785648,0.19266465375945843,1400,0.1312389873988718,21,8,0.7524940814210788,0.8472919312499537,2.0784481571453988,0.00026840889994046116,-1
388,PRUNED,0.3715562839127712,,1600,0.1536563363130927,17,5,0.7402849774363472,0.8050770154282818,1.645433880015227,0.012468755358771434,-1
389,COMPLETE,0.4380560348713499,0.14996666191504757,1300,0.11927018912559073,32,7,0.7282074472000253,0.8354944127046044,2.441575051318758,0.0034999759703863292,-1
390,COMPLETE,0.5889386282237447,0.2334385189562658,1500,0.10574829033266418,28,9,0.6926506347982551,0.8189423967275757,2.5533121713686957,0.0021707898687278273,-1
391,COMPLETE,0.45927683038365413,0.16642905802029645,1800,0.11346392094594349,39,7,0.723436696022723,0.8007868427912944,2.2178949900187113,0.0037327076052584753,-1
392,COMPLETE,0.4639970124715,0.1234385204430614,1400,0.12520811224103268,25,6,0.7134420039100138,0.7914381433345317,2.8777837762976226,0.0004446047067916567,-1
393,COMPLETE,0.5047486943620225,0.17122990790086726,1300,0.11661322041820824,22,8,0.7347299209892058,0.8332132182044303,1.8585210271788153,0.0035399728504189455,-1
394,PRUNED,0.26579972865818285,,1500,0.11885510046214312,34,6,0.7311039722007028,0.8134999081320338,2.858245659028287,0.008444208314704603,-1
395,PRUNED,0.30743910546315706,,1400,0.13376843641444708,24,10,0.7488668836650128,0.8260090102610058,2.343167769134355,0.001137706630062269,-1
396,COMPLETE,0.5193607731538419,0.19526906512805622,1300,0.136750866107952,36,8,0.7102998579286784,0.8433195072053883,1.8567047691061045,0.0025625499343018892,-1
397,PRUNED,0.336085545850491,,1400,0.13018027776043825,32,5,0.7436124460633498,0.793563600834256,2.960078319183478,0.0007308519983686923,-1
398,COMPLETE,0.44196585823538737,0.1718080414252836,1600,0.11979119778277916,23,7,0.7292410721834518,0.8152517221546011,0.4700350266159729,0.0077234869204841836,-1
399,COMPLETE,0.45481588209459334,0.1713845749278766,1700,0.10643075346639484,23,7,0.721466931469524,0.8152653639810161,0.34692450138138575,0.007579211739713835,-1
400,PRUNED,0.30500112083815145,,1600,0.026970171609418822,27,6,0.7290022391256454,0.8320185085789522,0.672486696795958,0.0042848360577639,-1
401,COMPLETE,0.5434476054522368,0.21291800661530488,1500,0.03131813759770918,23,9,0.7551311060488186,0.8019314900790115,0.584191824064747,0.0025220708455464245,-1
402,PRUNED,0.34660873680390947,,1700,0.12089638317866097,30,5,0.7400256534786709,0.8147039771860074,1.2918038866780526,0.005108686284317664,-1
403,COMPLETE,0.4327826001525672,0.16870833147261552,1600,0.1140027436733205,21,7,0.7297970572370015,0.8239751912565139,0.27885754783538336,0.0011905123056269588,-1
404,PRUNED,0.2730601050326735,,1600,0.10457146373991981,24,6,0.7106510144518853,0.7848843511939826,0.42004264079614956,0.0013029575124462337,-1
405,COMPLETE,0.4410062432895202,0.15511916427776581,1600,0.11199594326050072,21,7,0.7253208095622267,0.8231446179323438,0.19321906861392457,0.0008010331607036552,-1
406,COMPLETE,0.5060675312077314,0.17964255509124655,1600,0.12224547364322882,21,8,0.7238358845125971,0.802338182139194,0.17279696384012408,0.0007432913445142955,-1
407,COMPLETE,0.5367739074855601,0.2052375002480525,1600,0.11287977549299513,23,8,0.7170703374298021,0.8219565364184424,0.12373114699564063,0.00043259165484916645,-1
408,COMPLETE,0.45768905600614057,0.12813130556667074,1700,0.11507436331216159,21,6,0.7291947106198435,0.8078418948758556,0.3131727467980585,0.0012271048754547978,-1
409,COMPLETE,0.5484996957143194,0.20389548442299638,1600,0.12263025309145137,25,9,0.7337795819866577,0.8231359997948041,0.2607655833642242,0.000671662417343477,-1
410,PRUNED,0.2788785880442425,,1700,0.10875095030895611,22,6,0.711504143127291,0.7914104957099087,0.0061278307488788,0.0002816894279151754,-1
411,COMPLETE,0.5407582865967251,0.21057689210901023,1500,0.12579157818056466,51,9,0.7287072011541755,0.8123064995978793,0.08464822156161281,0.0020510661228753057,-1
412,PRUNED,0.3568088366316384,,1600,0.1402797522645212,21,5,0.760434686121909,0.7696472277130154,2.392050345854944,0.0012436257750241969,10
413,COMPLETE,0.45573010823581867,0.15033849037264263,1500,0.11559059642744253,20,7,0.7712549683986365,0.8269068593630791,0.2045251686015235,0.000547612456912959,-1
414,PRUNED,0.39504075046524156,,1600,0.12885115457929996,23,11,0.6990252461880228,0.7979465258917274,2.0794098039482343,0.0007967741496228202,-1
415,COMPLETE,0.5098406532880334,0.1841090040240232,1700,0.08756543355029266,42,8,0.7386597808560116,0.8505316473016545,0.0023905723778035997,0.0003889481994303752,-1
416,COMPLETE,0.4441166511851268,0.15490617126332543,1500,0.09851232887207059,22,7,0.7214228010120575,0.8138712978175395,0.16837816195554767,0.0002038315173406016,-1
417,PRUNED,0.31432783603891884,,1500,0.15206449176196438,21,10,0.630098109217892,0.8316106616437188,0.017706294246493868,0.0016048067205416527,-1
418,COMPLETE,0.5108005014079346,0.16627190374681344,1600,0.13948105724052043,20,7,0.6545622002582383,0.8022406015041225,0.4190486541024431,0.0019221392684969512,-1
419,PRUNED,0.2695165117148644,,1300,0.11396953886577958,23,5,0.5142647941557195,0.7853122412676419,0.009707861586890116,0.0005237842970887888,8
420,COMPLETE,0.5397374900786411,0.21000256351765895,1500,0.12818617818652772,20,9,0.7491920952537297,0.8227858593005796,0.053685035385351285,0.0011391108977319537,-1
421,PRUNED,0.7640047004257609,,1300,0.12149653432133771,24,48,0.7373450415487826,0.8464963542150128,0.03643548804582482,0.007048279978696146,-1
422,COMPLETE,0.4986272039331377,0.18201986004838136,1800,0.14635145026928104,22,8,0.759741466570298,0.8142495184313204,0.5295978078452064,0.012394806980593802,-1
423,PRUNED,0.26769259328370637,,1600,0.13283821377782998,26,6,0.7435713857103269,0.8338142879293904,0.27381520318708635,0.000923181518676668,-1
424,PRUNED,0.7640047004257609,,1700,0.10362221786704418,21,15,0.7331843363042325,0.804440706102617,2.799784383057448,0.0028307609061962195,-1
425,PRUNED,0.7174105790628212,,1400,0.006730098899775643,19,7,0.5363600200031624,0.8247427832442923,1.9371835215334103,0.004748511641580119,-1
426,COMPLETE,0.530455251217429,0.20905999978862372,1500,0.14140418103488733,20,9,0.7548132836995233,0.7862796338700406,2.5760403053664085,0.00030524762293203666,-1
427,COMPLETE,0.5319116500957463,0.21919900647867827,1400,0.11864457851611244,22,8,0.7064496560854753,0.8400526856185812,1.7690976446425377,0.0007705701702569154,-1
428,PRUNED,0.30875040426129063,,1300,0.1544824813380886,19,6,0.8041115265231364,0.8501644852633373,2.307548677695949,0.002231554702261308,-1
429,PRUNED,0.3570033459175459,,1600,0.10998989256947114,24,5,0.7708569254481716,0.7698140800343214,3.040531840492641,0.00829163562655034,-1
430,COMPLETE,0.452296305567261,0.15647274003828893,1500,0.12934559350529615,39,7,0.726205780530518,0.8128056677379603,1.617724424963374,0.00010566282367193484,-1
431,COMPLETE,0.46749847612787104,0.18247214571993142,1300,0.1388793684873507,21,7,0.7458507610549968,0.700980859387432,2.2582987861943002,0.001251140967456122,10
432,PRUNED,0.31411447549270305,,1400,0.15522748320437188,23,10,0.7179386660397815,0.8235749691522831,0.21713567362810496,0.0035808741780086087,-1
433,COMPLETE,0.5299444114558903,0.20280726434623314,1700,0.12481924558947877,19,8,0.6859373194015008,0.7309196975673721,3.247325979331953,0.010936299784146456,-1
434,PRUNED,0.2743127581125917,,1400,0.13359123973831477,20,6,0.5758479622409266,0.7961319449222045,1.957383900691457,0.0004407261242574426,-1
435,PRUNED,0.6568438135140189,,1500,0.1464259070796428,18,13,0.7812535612481467,0.8340045577624606,0.7892287723098296,0.006125955764763113,8
436,COMPLETE,0.492243755787524,0.1834107423681575,1600,0.11869718883123519,22,8,0.7604448905265445,0.802608775105877,0.0015400247215592165,0.001838582973165323,-1
437,PRUNED,0.3371489075193201,,1300,0.11189183334383146,23,5,0.7396626994272115,0.8137116241844154,2.5537850063690506,0.0009742465187575288,-1
438,COMPLETE,0.5338591524866804,0.2119048025818074,1500,0.154542948210022,21,9,0.7530048645297435,0.8248230991608462,1.4589583684199245,0.0005977104143526883,-1
439,COMPLETE,0.4398938456046845,0.1700183386964783,1400,0.1292133623597229,17,7,0.7320498338614675,0.8513215204290444,2.9760261936628005,0.002921103261628891,-1
440,PRUNED,0.314395281283457,,1400,0.09269467323911408,25,8,0.7271787689907337,0.8529669014236689,3.1257900618482877,0.0029913713888743746,-1
441,PRUNED,0.26885607551400675,,1600,0.12767654918512886,44,6,0.7385771984549814,0.8552782343378419,2.584346091912672,0.0016444291663023872,-1
442,PRUNED,0.36462689825470784,,1400,0.041568782146566,19,10,0.7282975534412156,0.7561723036169904,3.048005005806717,0.004435623597408998,-1
443,COMPLETE,0.4406247164856749,0.1623286310539355,1500,0.10652013177293186,18,7,0.7175732545636105,0.7769906351541774,2.1960545792789197,0.00261940992984076,-1
444,PRUNED,0.3676630997928666,,1500,0.1071640791509678,18,5,0.7061481509422352,0.781266250822396,2.030301231835648,0.0025866724336441344,-1
445,COMPLETE,0.46522993655629497,0.16776344249531577,1500,0.11647040433405652,20,7,0.719486414857908,0.7725625271802575,0.4835847752635681,0.0015164564792486328,-1
446,PRUNED,0.7640047004257609,,1500,0.0984027506310709,22,31,0.7130641277153975,0.7910444658064805,2.134692775230873,0.0036675154491690857,-1
447,PRUNED,0.2851155320065762,,1600,0.11074412456230774,20,6,0.7331967817234294,0.7663591882251614,2.458412463463625,0.0021108107460655026,-1
448,COMPLETE,0.43793654932630216,0.15347414013333463,1400,0.12010802590828233,18,7,0.7164201514640446,0.7456637059420902,0.06572234799241809,0.004450999906336434,-1
449,PRUNED,0.7640047004257609,,1400,0.12738542274121317,18,26,0.6979046973642156,0.7346688668052199,0.024433974877962138,0.0028665810909053436,-1
450,PRUNED,0.33710011392021116,,1400,0.13317620551462928,17,5,0.7210308203154427,0.744629717296784,1.6680045997883561,0.000938601919891318,-1
451,PRUNED,0.7640047004257609,,1400,0.10180621574940792,18,35,0.7022178772610068,0.780871398035202,0.06952774451809263,0.005697715428742668,-1
452,COMPLETE,0.5487137310607852,0.2091012489617757,1400,0.12198547216969237,19,8,0.7137494796566326,0.7504804544732239,3.196369535211702,0.001485774796582346,-1
453,COMPLETE,0.4469960651424924,0.15691997799779725,1500,0.10778053708854253,19,7,0.7423472291967576,0.7588537984648167,2.3622275916787983,0.003929582757564914,-1
454,PRUNED,0.2969195098690635,,1300,0.023127355622598,17,6,0.7494790694405427,0.7946606789907498,0.0072454170382132655,0.0022199873913772553,-1
455,COMPLETE,0.57412252913371,0.21963079940379807,1400,0.13836054744475668,21,9,0.735558031294793,0.7749221997348973,0.003328339982711634,0.0006956728384415436,-1
456,PRUNED,0.28225295675303985,,1500,0.11734920884261515,18,6,0.7211179291269614,0.7608778681001362,1.3406163049925168,0.005244525184318477,-1
457,PRUNED,0.24934503213122988,,1400,0.12779556990091084,20,8,0.7693898740468157,0.7176471634609604,0.09734974568229977,0.0010455351538764014,-1
458,PRUNED,0.33565618653076196,,1300,0.13731888739712825,19,11,0.7463057590567206,0.7860482492233141,1.729819665548483,0.002946208403886676,-1
459,PRUNED,0.7235974197754197,,1400,0.0786235586125541,17,9,0.5887603867866364,0.8496824579587888,2.7786710373561747,0.00035826005837802626,10
460,COMPLETE,0.4384818599984093,0.16040249278642982,1500,0.11307741391667152,21,7,0.7342940412617184,0.8393887116639749,2.0525056049994603,0.002303497331673313,-1
461,PRUNED,0.3211171956116984,,1500,0.10135532392351786,21,5,0.6797486175029703,0.840365177180381,2.0121719484722402,0.0015991116133992618,-1
462,PRUNED,0.26547347422506423,,1500,0.10936134790474081,20,6,0.732555406799739,0.8420358228377687,0.01786204992680262,0.0020116086588289708,-1
463,PRUNED,0.7640047004257609,,1500,0.09123545995872559,17,52,0.7123154947162256,0.8296941216727542,0.040486075122418703,0.0036880824178860587,-1
464,COMPLETE,0.45062897759887194,0.1739331037747017,1400,0.11555143313815032,19,7,0.7427374381657759,0.8035375745971343,1.4564413302113879,0.0011800196629335616,-1
465,COMPLETE,0.43182262194468324,0.14273538482939563,1300,0.12202378410530924,18,7,0.7240583076911845,0.8527643230282274,1.2907259086959224,0.0027386822276866504,-1
466,PRUNED,0.3422856570039114,,1300,0.12636089726558358,18,5,0.6940347385457687,0.8539681308756142,1.210038348230567,0.0024474596386198223,-1
467,COMPLETE,0.4296532196947306,0.15265540497180097,1300,0.1232222842245167,17,7,0.7521429727226576,0.852679198640647,1.1295948127683952,0.00428953778931477,-1
468,COMPLETE,0.492008993201171,0.18822315193045203,1300,0.13429097134773418,16,8,0.7626399936910275,0.8440090047206914,0.9797065928950981,0.005835344770144145,8
469,PRUNED,0.25066516809174183,,1300,0.12219904851510888,17,6,0.7493906306587643,0.8577319604013354,1.1642355662845114,0.004491862766063561,6
470,COMPLETE,0.4675712633662304,0.13842066293516736,1300,0.13924674181704744,16,6,0.7557014568575688,0.8503578858221665,1.435899175533628,0.0036290642556219663,-1
471,COMPLETE,0.520068657827704,0.20719616127046298,1300,0.12539561013815337,17,9,0.7771194434264795,0.8397709559385738,1.648632807541174,0.006437481365714835,-1
472,COMPLETE,0.4414053023078492,0.14863510459991747,1400,0.1443296598273064,19,7,0.7646368496825761,0.8570787083259367,0.9122055169849852,0.004547371408686265,-1
473,COMPLETE,0.5362003741113798,0.19928778814074313,1400,0.13105423278300304,18,9,0.7378406689850406,0.8320921006805455,1.1780750569096041,0.0017971918423781322,-1
474,PRUNED,0.3344087817594912,,1300,0.11864849787400386,56,5,0.7504788241388296,0.8473108119962441,1.7176829560812732,0.00819801253645926,-1
475,COMPLETE,0.4379196812622042,0.16876846684754587,1400,0.14216800522735376,16,7,0.7417575552992288,0.8394332293257236,1.4147610586948625,0.0032058529908503704,-1
476,COMPLETE,0.48331842831691796,0.18823299272215577,1400,0.13249137885564263,16,8,0.7535460178436426,0.8602974729169067,1.255673568718523,0.0023815571098568604,-1
477,PRUNED,0.7640047004257609,,1300,0.11700648526264032,16,21,0.7320098364594243,0.8418696405321158,0.0018599488450232367,0.001475025709016363,-1
478,PRUNED,0.314646179484458,,1300,0.1264794528209131,30,10,0.761506023154765,0.8377749696751584,1.0126330638957766,0.003151280251938639,-1
479,COMPLETE,0.44061622576454307,0.15807004571994124,1400,0.14201920354941777,16,7,0.7439841830356272,0.8559033929905421,0.8389225151864873,0.0032821117172507006,-1
480,COMPLETE,0.4959595715541793,0.17925497715322203,1300,0.12054234519594122,33,8,0.7287927700842824,0.8306781733854888,1.4224515190688436,0.001250543143841075,-1
481,PRUNED,0.25019729551203007,,1400,0.1335461921119941,17,6,0.7484741352106534,0.8526420515238738,1.5368973224978262,0.001634153727238129,-1
482,PRUNED,0.26477057495119544,,1400,0.14163511946211851,18,6,0.7698075234773495,0.8116044342932069,2.027017185909819,0.0005181799893782328,-1
483,COMPLETE,0.5327550381767926,0.19275419111806202,1400,0.12490566160869654,17,9,0.7847556608475124,0.8636454039654823,0.6730969864642476,0.0002023432460493701,-1
484,PRUNED,0.39042800678953316,,1300,0.15300755344557007,18,5,0.7381865926489659,0.8311111807846958,1.172435021946451,0.002372266223337126,5
485,PRUNED,0.36945416524763947,,1300,0.11082972659927447,19,11,0.757292741348351,0.8457927338082017,0.13608235157818335,0.0049409273840058335,-1
486,PRUNED,0.2773242356309287,,1400,0.1308150287448422,16,8,0.725423053275022,0.821512590040807,2.4523257639044673,0.0008410246726018674,-1
487,COMPLETE,0.43670994875867847,0.16191143866813762,1300,0.11706391089099259,15,7,0.7440697244429685,0.8046533484983073,1.6717328077765086,0.0042679717224979275,-1
488,COMPLETE,0.46080117869390236,0.1862443875302174,1200,0.10273102278498547,15,7,0.7473067377571878,0.8032256882386605,1.6125666201211737,0.00457631761316256,-1
489,PRUNED,0.7238339204380854,,1300,0.009876746780463902,15,10,0.7650852862483006,0.7943700164153261,1.274796429550099,0.007929052334467692,-1
490,PRUNED,0.35306020622169654,,1200,0.11506765034006117,20,5,0.7534279786834347,0.808625026703034,1.6987302023505275,0.0006269817513843096,-1
491,COMPLETE,0.5098406327618311,0.19082517342629896,1300,0.11876752274698908,19,8,0.7399675648222073,0.7908253600222018,1.012928634356367,0.0018272995621629218,10
492,COMPLETE,0.45933694593453256,0.17925136042715273,1300,0.1103919690853468,15,7,0.7425222036668134,0.81846878144756,2.0196134755838346,0.0039347856401512876,-1
493,COMPLETE,0.5224141031059968,0.21820991627245753,1400,0.09721947708700672,8,9,0.7759636933135803,0.8041316854074791,1.3694642488110849,0.0010192223921854627,3
494,PRUNED,0.2597501418271712,,1200,0.14629402055734375,37,6,0.7613211769390756,0.8301970736730274,1.7204415794616241,0.005794495623417145,6
495,PRUNED,0.27110194831983403,,1400,0.13711046472283447,15,6,0.7476012363275677,0.42610071251808124,2.131736950514057,0.010205928891402252,4
496,COMPLETE,0.5083285413719516,0.18708739892271817,1300,0.11939485210002908,20,8,0.7356445584297109,0.8160868534593962,1.4186644622467897,0.0003902571348883548,8
497,COMPLETE,0.5016818971050694,0.17877736410722514,1500,0.15405591845335526,62,8,0.7559775847330298,0.7999453668252284,2.4444647581052728,0.0025035181746064063,-1
498,COMPLETE,0.43871146035505626,0.14717663538835957,1400,0.12384941413680049,17,7,0.7203474528918508,0.8384399310818336,0.8217914771332233,0.003699517746699983,-1
499,PRUNED,0.7640047004257609,,1700,0.06379962675394973,16,44,0.7193965949153309,0.7848560565512139,0.9645169058599787,0.001297387901461837,-1
